Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
157	157999	14429.98126578331	414.05984	0.0	414.05984	414.05984	1000.0	1099.3625	0.0	1099.3625	1099.3625	1000.0	68.24653	11.188753	106.62235	-33.135044	2.0872588	-2.731238	1.965035	20.280182	-18.04825	-69.38011	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.44207868	0.34174135	4.0081043	5.662441e-07	46.115475	24.439411	92.67268	17.521564	100.866714	11.174823	124.16786	75.00486	74.929	12.736419	102.535866	57.93888	-25.937712	11.046549	14.161137	-42.55967	26.182901	10.452117	42.55967	0.060100235	-0.25548986	0.112669036	0.17364818	-0.40854463	794.7912	447.5341	1811.3254	0.0036120384	7.836421	4.49485	16.350353	4.8026148e-05
158	158999	14522.566288232803	437.15527	0.0	437.15527	437.15527	1000.0	17.96961	0.0	17.96961	17.96961	20.0	68.45631	11.184415	106.75188	-26.223406	2.0871954	-2.7427473	1.9636455	25.30224	-14.7849655	-69.59587	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4426627	0.34289703	5.71565	5.9604645e-08	72.16848	29.660782	111.246056	2.368883	114.343216	21.899658	146.77885	2.35466	81.9032	12.092904	102.86886	43.55509	-32.44002	19.742584	79.14559	-63.359676	36.283863	11.207403	79.14559	4.2389293	-0.22085443	0.5238958	6.2234287	-0.4593661	1442.1246	869.36865	6264.025	17.968523	14.983526	29.164543	402.77036	0.17405002
159	159999	14616.444193601608	51.493122	0.0	51.493122	51.493122	74.0	1104.1055	0.0	1104.1055	1104.1055	1000.0	68.594124	11.190303	108.39522	-33.094883	2.1414347	-2.7531667	1.9616233	21.767471	-13.336592	-69.726204	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.44218308	0.3419526	4.2127814	1.0225922e-06	47.210728	27.708076	107.01024	-0.27054277	85.58928	35.09476	138.94875	-2.2042909	78.82503	12.929929	107.31793	10.537363	-6.7642527	37.866302	92.42424	-56.891293	33.99136	18.005535	92.42424	0.07253628	0.5354375	1.9442723	9.242424	-0.4568263	1479.6119	1524.9313	8542.24	0.0052615125	56.164413	145.1076	854.22406	5.3798256e-05
160	160999	14710.207114696503	270.85638	0.0	270.85638	270.85638	1000.0	394.58063	0.0	394.58063	394.58063	314.0	68.70335	11.16002	108.01397	-16.71533	1.9256073	-2.7353804	1.96311	18.86773	-14.153801	-69.8396	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43930253	0.33981702	4.672033	8.940697e-08	80.88253	41.264988	151.88516	15.726979	120.47045	25.353924	173.71184	75.46642	82.046	12.003479	103.888245	57.01099	-38.424454	21.028675	13.658603	-91.06256	39.20455	19.53578	91.06256	0.09359732	-0.30009487	0.1351019	0.17139052	-0.5464638	1918.6439	1734.9141	8292.39	0.008760458	14.140343	10.194023	49.537483	0.000116084186
161	161999	14803.650994300842	352.88876	0.0	352.88876	352.88876	1000.0	1176.4045	0.0	1176.4045	1176.4045	1000.0	68.922226	11.209936	108.23695	-19.03407	1.8982275	-2.7435775	1.9620116	25.643698	-15.227467	-70.05662	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4407424	0.34080946	4.2350855	8.7171793e-07	55.932865	38.3719	128.68745	1.3851877	101.01247	30.348007	151.6235	1.3851877	79.197174	14.273149	105.470406	51.01284	-21.815283	31.156338	89.80156	-60.579647	35.26071	14.258552	89.80156	0.08586292	0.040147714	1.2154608	8.980156	-0.41434544	1446.6238	1168.3188	8064.3193	0.007372441	29.657585	86.92288	806.43195	7.527272e-05
162	162999	14898.421044111252	548.2187	0.0	548.2187	548.2187	1000.0	1092.4167	0.0	1092.4167	1092.4167	1000.0	69.1038	11.27654	109.29425	-54.81589	2.1367023	-2.7361631	1.9620348	21.405794	-14.06347	-70.24341	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.44071037	0.34077695	4.740522	1.1920929e-07	76.7999	44.887657	148.62976	17.278402	124.657166	26.110514	170.17221	89.51435	81.015495	14.379393	110.25266	58.301018	-43.641666	15.349391	-9.67056	-83.56767	43.641666	15.349391	83.56767	9.67056	-0.34337255	0.06263232	-0.08968091	-0.49181584	2140.199	1489.5029	6983.556	93.51972	15.799143	8.072205	41.099903	0.8672646
163	163999	14992.328420877457	277.08987	149.20499	455.10944	44.113174	440.25	893.9859	0.0	893.9859	893.9859	1000.0	69.35107	11.343608	109.3209	-19.853525	1.9794307	-2.7260566	1.9657215	28.054102	-14.960043	-70.48285	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43819115	0.33936006	4.4647827	3.7252903e-07	91.56625	41.035023	141.6712	21.95857	130.83345	24.638021	167.05907	90.23443	83.43951	12.284588	109.22957	58.66339	-47.393944	16.658428	-8.514332	-83.79726	47.393944	16.658428	83.79726	8.514332	-0.35303235	0.07906491	-0.086175255	-0.5496914	2523.6895	1517.7681	7021.9805	72.49384	17.916258	8.801063	46.062634	0.7337247
164	164999	15086.859657526016	314.661	99.941475	444.73785	201.74297	332.66666	995.06805	0.0	995.06805	995.06805	1000.0	69.61775	11.439488	108.03578	-27.129442	2.235874	-2.7490165	1.9756594	22.904587	-16.22079	-70.74098	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.44120434	0.3410959	5.1597557	1.1958182e-06	50.161823	34.59056	129.27686	4.867528	102.942444	22.193666	161.32549	52.56793	77.44741	13.384794	102.73862	57.854256	-25.495024	17.42412	17.989632	-69.272766	26.160988	16.407282	69.272766	0.064834796	-0.23097359	0.13921134	0.33711386	-0.46961388	953.5963	1017.86365	4798.7163	0.004203551	8.128945	6.9742656	30.616854	4.582619e-05
165	165999	15181.770462989807	246.86371	0.0	246.86371	246.86371	262.0	1241.2253	0.0	1241.2253	1241.2253	1000.0	69.81109	11.495372	110.50559	-20.239662	2.1079433	-2.7294633	1.9913932	26.886887	-15.273557	-70.94322	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.44031286	0.34089187	4.6228433	2.682209e-07	68.72631	35.599194	141.49483	-0.612941	106.78019	28.813425	167.58496	-3.693678	82.64175	12.685873	106.47012	37.804943	-24.138443	27.748102	102.32711	-76.96879	33.620514	14.90914	102.32711	0.05339482	-0.009749409	1.22885	10.232712	-0.48431334	1352.6216	1275.6422	10470.838	0.0028510068	26.204338	96.06044	1047.0839	3.6485184e-05
166	166999	15275.49315071106	263.79794	122.314095	425.1245	129.08458	465.33334	912.0652	0.0	912.0652	912.0652	1000.0	70.04642	11.548508	109.65943	-23.176365	2.1210375	-2.7384846	1.9799194	26.572182	-14.304686	-71.16722	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43991452	0.34030738	4.451673	1.6391277e-07	52.083855	28.046734	110.0049	0.5196077	92.364525	31.18086	149.57182	-0.25262666	80.12079	13.246705	103.138626	58.455414	-12.243735	28.725813	88.46437	-60.44565	26.68749	16.212933	88.46437	0.032012563	0.1709875	1.2680964	8.846437	-0.4167339	975.08136	1095.2189	7825.9453	0.0010248042	25.952215	83.827896	782.59454	1.5379901e-05
167	167999	15369.340247154236	372.68607	0.0	372.68607	372.68607	1000.0	1230.1439	0.0	1230.1439	1230.1439	1000.0	70.23267	11.643718	109.379486	-42.969364	2.199196	-2.7247784	1.9896952	19.677591	-13.3369055	-71.36714	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43988118	0.3404864	4.3993416	2.1606684e-07	61.122967	42.186684	129.13852	15.549494	114.01794	22.133606	152.85301	68.95044	76.15451	14.526456	102.97706	58.277172	-37.863434	13.291356	17.03015	-69.86023	38.075974	12.66964	69.86023	0.074399054	-0.3267016	0.091479324	0.24017915	-0.47141147	1610.2998	937.217	4880.451	0.00553522	13.369719	5.737608	32.849354	6.882846e-05
168	168999	15461.881163597107	519.33453	0.0	519.33453	519.33453	1000.0	629.8908	0.0	629.8908	629.8908	334.0	70.420876	11.655723	110.74628	-32.68989	2.254025	-2.7211454	1.9850886	24.729351	-14.020107	-71.5553	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43782723	0.33877096	3.8345358	3.501773e-07	64.086205	41.519592	128.89742	12.752706	116.825134	21.636864	158.31874	85.10674	79.224106	14.579017	106.470856	49.250336	-37.60103	12.6741	1.7487144	-71.07588	37.604492	12.663817	71.07588	0.070154354	-0.31854284	0.07324771	0.017867291	-0.45814642	1574.47	1036.521	5051.7812	0.0049216333	12.728724	6.2462673	32.56316	4.7730173e-05
169	169999	15555.359953403473	365.95044	31.8853	397.83575	334.06516	687.5	1641.0363	0.0	1641.0363	1641.0363	1000.0	70.58687	11.667572	110.488945	-26.247675	2.077552	-2.7171793	1.9904852	32.342	-14.875568	-71.72165	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43622077	0.33763573	5.670845	5.364418e-07	78.861565	41.6794	142.94803	0.75153804	116.93173	32.654224	174.47197	0.039951306	85.58226	12.632754	106.09636	54.54628	-31.34949	30.91406	97.44045	-82.46902	38.933807	20.557924	97.44045	0.28157705	-0.12261559	0.9177868	9.744045	-0.5100568	1938.4696	1823.1226	9494.642	0.079285644	23.015419	73.44967	949.4641	0.0009001024
170	170999	15649.904538154602	434.5442	0.0	434.5442	434.5442	379.0	955.85114	0.0	955.85114	955.85114	1000.0	70.83746	11.7673025	111.28601	-25.716684	2.0943763	-2.7254677	1.9844749	28.914986	-15.600725	-71.96208	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43614507	0.33721924	4.389163	1.4901161e-07	56.348194	33.99893	117.77326	10.599842	106.17815	16.150747	151.9885	72.46837	78.747086	14.0385895	102.219185	58.130062	-27.43106	15.676792	20.12141	-63.581665	28.887777	12.795359	63.581665	0.004818803	-0.2498938	0.14446007	0.26953337	-0.48237708	998.22473	776.6541	4042.6284	2.3220862e-05	9.007729	5.93194	30.491167	2.504986e-07
171	171999	15744.085856199265	331.0134	0.0	331.0134	331.0134	1000.0	597.90436	0.0	597.90436	597.90436	310.0	71.034935	11.816764	109.73814	-37.720177	2.1885855	-2.7353747	1.9832925	23.361519	-15.279243	-72.15864	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43863863	0.3391925	5.12533	6.2957406e-07	72.32708	34.595722	130.64226	0.43889257	109.4854	29.143442	154.53229	0.4466595	87.591576	10.967191	113.007645	61.403625	-21.893812	27.299955	93.250084	-64.54907	29.906414	18.17231	93.250084	0.0022671132	-0.005986164	1.137445	9.325008	-0.42012054	1224.6265	1280.9413	8695.578	5.139802e-06	22.904518	90.18138	869.5578	5.6149997e-08
172	172999	15838.246261358261	612.3442	0.0	612.3442	612.3442	1000.0	1341.8104	0.0	1341.8104	1341.8104	1000.0	71.25088	11.916732	111.95683	-22.745605	2.090511	-2.7282462	1.9989679	27.942028	-15.110291	-72.38277	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43962428	0.34022766	5.586938	1.7136335e-07	73.98829	33.297653	139.13228	21.605772	115.2727	20.565119	170.64442	86.10487	82.613914	12.682034	107.040504	59.033722	-32.658787	16.164772	0.2271331	-76.57086	32.659298	16.163746	76.57086	0.03976163	-0.27479574	0.102797076	0.0026206516	-0.48258057	1327.8965	1289.9733	5863.0967	0.001580987	10.475333	7.9981637	36.757957	1.8349952e-05
173	173999	15931.848536014557	489.55948	0.0	489.55948	489.55948	1000.0	1014.7484	0.0	1014.7484	1014.7484	1000.0	71.41049	11.946834	111.92568	-33.65103	2.1240797	-2.7236502	2.0004668	27.605274	-14.615871	-72.54826	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43718708	0.33847067	5.4395733	4.451722e-07	77.63247	23.804144	118.69671	23.539316	113.41442	12.764185	143.03487	86.748924	88.08816	9.181548	105.29234	55.769424	-25.326271	11.373429	3.448962	-51.19719	25.341188	11.340151	51.19719	0.07744895	-0.2181849	0.089103065	0.03725502	-0.39476594	770.7749	566.2017	2621.1523	0.0059983395	6.4995713	4.4409075	18.824503	6.542441e-05
174	174999	16025.410384893417	351.0816	0.0	351.0816	351.0816	1000.0	1205.818	0.0	1205.818	1205.818	1000.0	71.482895	11.949355	111.460396	-54.73904	2.112046	-2.7330713	2.0042663	25.275747	-14.336692	-72.61892	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43801224	0.3392871	4.749582	5.066395e-07	57.694588	34.736633	117.07991	0.941442	103.44341	24.013863	143.21933	0.941442	82.24725	13.861314	104.80957	56.873817	-21.196161	25.414097	92.62266	-50.665993	29.992966	13.984826	92.62266	0.00046485363	-0.045425445	1.0100973	9.262266	-0.384101	1095.1536	1004.36237	8578.957	2.160889e-07	20.638334	76.54745	857.8957	2.4481248e-09
175	175999	16120.135758638382	187.17558	144.0996	331.27518	43.07599	521.0	1282.7491	0.0	1282.7491	1282.7491	1000.0	71.70655	12.034097	112.15794	-54.63385	2.1333232	-2.746016	2.007824	28.67546	-13.279618	-72.832535	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43892014	0.33980757	5.4390717	2.1606684e-07	53.96547	39.7252	142.44849	15.574974	113.09395	22.244448	170.88925	73.04014	79.07446	15.224162	108.914604	57.935005	-34.019485	15.419188	24.342302	-76.371895	34.739933	13.719104	76.371895	0.02768527	-0.29335237	0.11455289	0.31755412	-0.46998587	1395.0767	1047.9471	5832.666	0.0007664741	11.515539	6.323138	35.561245	9.245329e-06
176	176999	16214.204741954803	979.9356	0.0	979.9356	979.9356	1000.0	1020.96515	0.0	1020.96515	1020.96515	1000.0	71.96147	12.127963	111.158905	-31.888128	2.0575035	-2.7434895	1.9985209	28.961433	-14.285831	-73.08931	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4383372	0.33882558	4.672783	5.9604645e-07	107.08435	24.643076	161.35175	2.103356	130.67705	27.819338	184.5941	2.103356	93.34936	5.9919844	112.968636	72.991776	-37.3277	27.498316	97.537895	-89.01461	41.739525	20.182331	97.537895	0.052820493	-0.1974358	0.6689779	9.753789	-0.49906322	2149.5146	1872.0249	9513.641	0.0027900045	19.50066	52.77636	951.364	2.885716e-05
177	177999	16309.66519165039	288.0989	156.2171	469.94324	88.525215	443.0	1197.5637	0.0	1197.5637	1197.5637	1000.0	72.15896	12.232547	112.39397	-43.81676	2.1251976	-2.734789	2.0017648	31.128876	-16.045929	-73.28784	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43871444	0.33943072	5.118914	2.9802322e-08	75.74836	40.051903	156.35901	3.0592873	116.82011	30.477882	187.77849	3.0592873	86.93386	13.680272	113.374016	40.268394	-29.886244	26.845291	78.93575	-101.06053	33.65707	21.933058	101.06053	0.02214213	-0.18208405	0.54250836	7.893575	-0.59832275	1613.8573	1880.5555	10213.231	0.000490274	14.928377	35.31905	623.0853	4.745076e-06
178	178999	16404.765914201736	282.8091	0.0	282.8091	282.8091	1000.0	1209.9469	0.0	1209.9469	1209.9469	1000.0	72.30638	12.299439	113.82712	-30.65735	2.0885775	-2.7177188	2.0143006	20.558584	-19.24638	-73.44859	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43894815	0.3395313	4.7557216	1.1920929e-07	56.149994	39.450756	136.99205	0.48578757	102.459236	35.148506	161.57698	0.48578757	80.003876	15.152196	109.231255	43.002716	-22.45535	35.949913	96.342575	-71.15657	39.527443	15.304255	96.342575	2.5387187	0.13636477	1.4915686	9.512955	-0.46988612	1796.639	1504.9073	9281.892	6.4450927	40.06175	113.59086	904.9631	0.064943425
179	179999	16496.746289253235	418.087	0.0	418.087	418.087	1000.0	448.91898	0.0	448.91898	448.91898	225.0	72.52754	12.379045	114.5672	-41.007156	2.1050868	-2.7115211	2.0250297	26.450893	-15.7690935	-73.66192	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43821952	0.33927786	4.9139915	2.514571e-07	72.59874	40.962704	167.53374	0.5560997	111.442085	31.43461	190.49312	0.5560997	85.28934	14.626744	109.18846	60.64111	-26.152754	28.761745	79.410126	-89.858475	34.293045	18.308231	89.858475	0.044394426	-0.090119235	0.8585822	7.941013	-0.49104413	1511.2045	1554.0245	8074.5454	0.001970865	19.448933	55.65831	630.5968	2.1452934e-05
180	180999	16591.76220035553	244.69989	28.960335	273.66022	215.73955	611.5	906.6598	0.0	906.6598	906.6598	1000.0	72.70188	12.456365	114.87599	-24.346714	2.079748	-2.7127047	2.0236282	24.943386	-14.117007	-73.83681	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43773854	0.33865222	4.696196	5.811453e-07	62.72715	41.553516	141.60175	-0.035892043	106.897675	25.444641	158.27592	-0.40443748	80.78583	15.39492	111.58608	21.579569	-26.111847	24.295305	84.48185	-63.75677	33.14252	13.17815	84.48185	0.004200598	-0.08338464	1.0495673	8.448185	-0.718682	1272.0905	982.0085	7137.1836	1.7645027e-05	21.765318	75.03138	713.7183	1.9018819e-07
181	181999	16686.500799655914	236.21468	0.0	236.21468	236.21468	213.0	1445.8528	0.0	1445.8528	1445.8528	1000.0	72.96003	12.514748	113.68298	-27.574568	2.2502823	-2.7039366	2.0336576	28.715923	-16.75708	-74.08589	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43878627	0.33962777	4.447463	3.7252903e-07	73.67505	42.914764	141.68198	9.274107	117.911995	24.87247	161.46922	65.842476	84.77483	13.672611	106.216835	58.375656	-33.137154	19.323765	26.603363	-67.61116	35.160572	15.336654	67.61116	0.0816374	-0.2612522	0.15518948	0.39513415	-0.47404888	1471.4788	1052.6334	4571.2686	0.0066646654	11.426147	6.590071	31.85716	6.2827894e-05
182	182999	16777.278689146042	1138.8342	0.0	1138.8342	1138.8342	1000.0	1653.4895	0.0	1653.4895	1653.4895	1000.0	73.17058	12.633282	115.00263	-19.733986	2.1333327	-2.7084115	2.0378196	32.281097	-16.724241	-74.30614	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4392356	0.34052306	4.867529	2.9802322e-08	94.58005	36.560524	177.40034	0.9440548	107.47813	39.117893	195.26587	0.87321186	95.79903	6.965033	113.671295	72.48572	-11.6791	37.244053	102.389244	-99.30038	29.820072	25.184998	102.389244	0.09226888	0.13062494	1.0382364	10.238924	-0.51094157	1523.5206	2322.5295	10483.557	0.008513546	24.116152	81.98438	1048.3557	9.490864e-05
183	183999	16869.443962574005	294.31778	0.0	294.31778	294.31778	1000.0	1674.5094	0.0	1674.5094	1674.5094	1000.0	73.32758	12.70511	115.40594	-24.944086	2.11948	-2.6832466	2.0405345	32.762596	-15.020628	-74.46347	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43550944	0.33701754	4.4437675	1.4901161e-07	70.77761	31.379417	122.69271	0.18520339	97.59269	32.016838	149.43658	-1.6468664	91.19879	12.868738	110.72719	49.73683	-6.3939023	33.315334	92.63302	-55.137257	27.769062	19.48519	92.63302	0.020391118	0.2725841	1.4129679	9.263302	-0.37504217	1150.7936	1472.1527	8580.876	0.00041579772	33.573967	109.1664	858.0876	4.5757574e-06
184	184999	16963.83358311653	441.03012	144.96164	585.99176	296.06848	608.5	1294.757	0.0	1294.757	1294.757	1000.0	73.5325	12.777247	115.57903	-23.987318	2.1127808	-2.699822	2.0373826	22.847767	-15.030374	-74.66399	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43657988	0.3378384	5.34938	3.3527613e-08	81.20527	41.875965	161.4364	20.816906	118.15132	22.782549	175.93513	75.76534	88.53055	15.475887	116.85237	59.961975	-29.620779	16.921206	17.543114	-77.182144	30.669037	14.937466	77.182144	0.101704195	-0.23972197	0.12822667	0.21192521	-0.524423	1163.7178	1015.8622	5957.0835	0.010343743	9.092135	6.4474216	40.476093	0.00010021732
185	185999	17058.17621731758	180.65657	142.11047	368.2881	24.47988	393.0	1112.9117	0.0	1112.9117	1112.9117	1000.0	73.78654	12.876617	116.44376	-41.60027	2.3342614	-2.7072306	2.0334194	33.43954	-14.650626	-74.91163	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.437139	0.33841857	5.2584357	1.3411045e-07	74.456635	47.274452	158.53554	14.439863	120.69473	27.149517	176.5154	83.37865	84.96297	16.207403	114.20595	56.05007	-35.731754	19.51725	7.6448956	-83.77668	35.907932	19.191193	83.77668	0.034664407	-0.28371313	0.11779602	0.07783743	-0.5070037	1657.6813	1557.9863	7018.5327	0.0012016211	12.181537	8.968646	42.036793	1.1383422e-05
186	186999	17151.7273812294	622.3264	0.0	622.3264	622.3264	1000.0	2195.5571	0.0	2195.5571	2195.5571	1000.0	73.97817	12.959048	115.92638	-33.254147	2.229931	-2.6942713	2.0424082	32.73876	-15.373317	-75.11516	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43560994	0.33759373	4.857707	5.438924e-07	79.50774	43.223503	162.64061	17.893381	119.8714	30.71692	188.32503	40.558434	86.63876	13.738922	113.17912	61.189655	-33.232635	26.831238	46.36483	-90.47902	36.865036	21.570637	90.47902	0.2183055	-0.23721191	0.22634368	1.1431612	-0.5668144	1824.3232	1938.95	8186.453	0.04765729	13.28237	11.12659	53.002476	0.000513854
187	187999	17242.59584593773	385.0549	280.89673	781.2729	162.18867	453.0	50.384274	0.0	50.384274	50.384274	32.0	74.126015	13.017427	116.35559	-45.32723	2.2169535	-2.7104778	2.0349674	20.239494	-13.121263	-75.26124	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43734178	0.3387702	4.0926275	6.2584877e-07	69.18836	37.447407	128.18686	-1.3157985	92.940186	38.933964	149.21205	-1.5107696	94.036835	12.874658	112.78389	2.7781577	1.0966448	40.42838	103.22356	-53.096283	33.008446	23.36876	103.22356	0.027528934	0.671648	2.108489	10.322356	-0.3692292	1635.6564	2097.1426	10655.104	0.00075784227	67.03769	180.12961	1065.5104	8.273216e-06
188	188999	17336.63790845871	280.45822	116.681206	397.13943	163.77702	573.5	1032.0785	0.0	1032.0785	1032.0785	1000.0	74.367	13.104069	116.15303	-28.356062	2.3209765	-2.6778722	2.042731	31.976467	-15.425288	-75.49521	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43527052	0.33677447	4.73045	1.8961728e-06	86.19758	53.648754	182.3077	-0.09762808	123.049644	39.71762	189.84276	-0.09762808	87.758606	15.841777	118.30517	54.321198	-35.291046	32.80856	93.796776	-90.575874	43.082066	21.582289	93.796776	0.002920378	-0.1324061	0.8905945	9.379678	-0.49919033	2321.8594	2127.8003	8797.835	8.528607e-06	24.496325	67.61551	879.78345	9.3380564e-08
189	189999	17429.59439921379	431.3603	154.79884	586.1591	276.56143	309.5	1248.3658	0.0	1248.3658	1248.3658	1000.0	74.62641	13.248248	119.53915	-33.566982	2.1916623	-2.6622849	2.0622635	30.10725	-15.214456	-75.75658	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43440458	0.33617	4.167393	5.9604645e-08	98.313736	35.223972	145.45494	23.345434	128.7495	19.030943	164.1985	85.92426	92.95466	12.802402	115.356476	61.345955	-35.794838	14.387268	17.118942	-65.83215	36.10231	13.597311	65.83215	0.21599321	-0.27202994	0.09518689	0.19617754	-0.4321456	1488.2637	971.4132	4333.8726	0.04665307	10.988355	6.055436	27.154142	0.0004502497
190	190999	17522.83934688568	473.13452	0.0	473.13452	473.13452	1000.0	361.9789	0.0	361.9789	361.9789	197.0	74.794	13.360996	118.31887	-54.678375	2.3758016	-2.672962	2.06559	19.058174	-13.753642	-75.92963	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43639225	0.3378079	4.533677	1.4901161e-08	79.050896	48.649868	162.24863	2.2354465	121.56384	32.630898	180.72543	2.2354465	86.85623	16.529179	114.50347	60.559418	-34.707607	28.07122	101.248215	-81.00328	41.482227	16.487457	101.248215	0.0028345273	-0.16141629	0.8968313	10.124821	-0.4641954	1992.6112	1507.2908	10251.2	8.034545e-06	23.124613	72.710266	1025.12	7.6856914e-08
191	191999	17617.71908736229	425.5446	383.74228	957.54553	66.70848	325.0	1167.4204	0.0	1167.4204	1167.4204	1000.0	75.06635	13.476547	118.03451	-31.794931	2.411512	-2.670132	2.06328	19.133244	-14.803434	-76.201385	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43458396	0.3361726	4.522151	6.891787e-08	87.09157	41.05947	153.5802	2.1157446	119.131256	31.909798	168.40935	2.1157446	93.419914	12.477217	111.88372	55.53565	-25.711353	28.807722	94.913704	-68.71163	34.367657	17.601774	94.913704	0.006590739	-0.07815823	0.7889972	8.990933	-0.4278431	1490.9585	1274.3269	9008.611	4.3437838e-05	18.553722	57.235233	808.3689	4.4279105e-07
192	192999	17712.323506832123	616.87964	0.0	616.87964	616.87964	1000.0	1920.5782	0.0	1920.5782	1920.5782	1000.0	75.2462	13.525641	118.37507	-43.64068	2.309838	-2.64677	2.065885	20.926662	-14.712429	-76.37561	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4322532	0.334122	4.7490964	4.4703484e-08	73.87428	52.430656	185.98195	11.884061	125.75548	33.530415	207.63747	72.90718	87.273926	18.404505	117.35734	55.248024	-38.48154	23.83022	19.808544	-103.82212	39.400604	22.277807	103.82212	0.21056853	-0.28854948	0.13334893	0.238093	-0.5294318	2048.708	2349.2234	10779.033	0.044339105	13.822569	11.329373	54.778404	0.00043558696
193	193999	17805.173568725586	558.367	0.0	558.367	558.367	1000.0	1236.5767	0.0	1236.5767	1236.5767	1000.0	75.43582	13.663537	119.29682	-31.018396	2.337939	-2.660943	2.0742264	34.185833	-14.04648	-76.56987	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43587732	0.3376566	5.46404	1.4901161e-08	98.42637	26.071514	139.7186	0.9955593	115.80051	30.177954	162.25673	0.78108037	98.45116	6.715876	114.15825	54.281452	-17.349344	29.818838	99.90572	-62.643917	30.536795	16.052017	99.90572	0.12731127	0.06498239	1.0950118	9.990572	-0.44966024	1190.163	1244.4453	9981.153	0.01620816	23.369358	86.90455	998.1153	0.00015115009
194	194999	17897.842047452927	531.8718	0.0	531.8718	531.8718	1000.0	1918.9008	0.0	1918.9008	1918.9008	1000.0	75.62802	13.754293	119.12714	-36.85073	2.330332	-2.6425514	2.0825183	26.944786	-15.061151	-76.766205	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.43480328	0.33671853	4.4140363	2.682209e-07	119.669975	21.861887	165.48132	72.51789	140.82976	20.698135	184.79166	87.8135	97.28238	7.8978333	117.927734	72.628944	-43.54739	17.8253	10.116757	-90.917534	43.74823	17.326538	90.917534	0.037375815	-0.29796478	0.09258544	0.113576695	-0.50719595	2214.1165	1661.2693	8265.997	0.0013969514	14.559228	9.0781355	46.113003	1.4264988e-05
