Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
228	228999	4264.3131585121155	9.748138	25.007204	216.60007	3.3268385	12.457143	783.2664	0.0	783.2664	783.2664	756.0	15.276514	76.327736	497.96933	-734.84735	244.72778	4.308577	4.9135375	40.84278	-11.275099	-20.424461	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.659271	2.3919735	115.942245	1.1958182e-05	102.39471	2.8660705	112.55268	96.49869	55.249405	3.4906034	68.63965	47.740154	35.025566	4.4038105	41.78147	4.021795	-20.223837	6.3274465	-6.2196097	-61.87578	20.223837	6.3274465	61.87578	6.2196097	-0.36235562	0.09397826	-0.13028046	-0.938969	449.04016	350.14517	3828.6118	38.683544	7.912257	5.5084395	58.099438	0.8102937
229	229999	4283.792613506317	180.8172	32.50729	231.15263	144.41133	153.33333	173.13664	0.0	173.13664	173.13664	192.0	30.983215	23.508945	225.7054	-462.78915	68.92862	2.8987713	3.6513107	39.51704	-11.032301	-35.052986	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3657904	1.9547778	97.29887	1.3411045e-06	61.728073	23.778807	90.11395	0.77520615	47.57287	18.480766	74.457565	0.77520615	37.74241	5.22512	51.2718	23.283768	-9.830459	14.916957	34.081795	-38.94324	15.985375	7.976293	38.94324	0.1051072	0.014653014	0.72044635	3.4081793	-0.54052836	319.15347	262.4066	1516.576	0.011047524	9.230539	14.928138	116.15686	0.0004230475
230	230999	4303.376930475235	245.29941	50.388145	331.32062	196.80455	228.8	33.677948	0.0	33.677948	33.677948	34.0	27.259321	19.818867	254.29979	-449.81152	60.65751	2.2964456	3.5719008	38.62082	-11.00927	-30.859692	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2018886	1.8951406	102.256325	9.685755e-08	27.686062	27.60105	97.243484	0.7809269	25.475496	26.435862	92.57398	0.6573169	18.284494	8.88033	48.63703	-69.23837	-7.191	25.208208	41.105415	-83.336655	16.87208	20.062336	83.336655	0.00093083014	0.2272934	0.91956764	4.110542	-7.0019298	687.16437	1390.4873	6944.9976	8.664448e-07	16.038116	28.720032	490.27023	6.99814e-08
231	231999	4322.742393255234	113.5987	103.283646	275.99646	17.855064	96.818184	18.736698	0.0	18.736698	18.736698	21.0	16.962542	18.731585	270.41257	-435.6034	61.15807	2.0308714	3.4890108	37.632725	-13.194582	-19.940672	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1152881	1.7326595	82.69917	2.3450702e-06	9.590813	5.2759657	24.35635	0.8180866	8.388307	5.191804	25.697453	0.8180866	11.294359	6.7938833	31.391367	-4.5092077	2.9060526	8.846823	29.956291	-19.397923	7.352796	5.713825	29.956291	0.00056838174	0.3118892	0.84812033	2.995629	-1.4033091	86.71141	123.025764	897.3794	3.2305783e-07	8.361137	12.260322	89.73794	3.2305785e-08
232	232999	4342.0922927856445	7.3891587	18.581184	183.88568	1.8686926	10.193877	22.96128	0.0	22.96128	22.96128	26.0	-36.655994	83.95008	246.9005	-1289.6752	938.80554	4.2607765	4.9582047	41.218006	-11.314493	29.877083	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.6416056	2.0596075	102.18556	3.106892e-06	9.39466	5.54063	25.293755	-0.122117	5.742609	5.5981274	20.611628	-21.863937	38.379185	6.7189326	51.2791	8.544668	32.636574	6.334578	72.24153	13.053121	32.636574	6.334578	72.24153	13.053121	3.0864787	0.66757447	5.372499	1.0667955	1105.2727	472.9493	5218.8384	170.38396	103.985405	39.063454	288.63745	17.038395
233	233999	4363.37681388855	22.523472	32.774326	181.40176	11.441304	22.6	993.7517	0.0	993.7517	993.7517	1000.0	24.318146	18.043777	285.57718	-474.17627	61.017395	2.5782802	3.6220012	40.96196	-14.142466	-27.71546	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2674727	1.813323	92.1443	7.8231096e-07	103.53718	4.9758334	117.749146	96.559135	103.6986	3.506054	112.62227	97.99977	34.28639	5.2792783	46.692085	8.522772	-69.4122	7.788278	-55.574482	-99.8479	69.4122	7.788278	99.8479	55.574482	-0.6680584	0.056822587	-0.54342765	-0.92135537	4878.7124	1146.3403	9969.604	3088.523	46.80287	9.604384	91.9954	30.20071
234	234999	4382.733233213425	453.0695	187.60103	606.83875	188.94844	421.66666	216.13692	0.0	216.13692	216.13692	182.0	21.707018	17.486004	197.0907	-429.2698	56.065144	2.266068	3.4669027	42.576263	-11.314429	-24.861074	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1766047	1.5751917	86.4398	2.4437904e-06	62.49775	29.38803	107.93822	0.99912256	53.70448	25.1639	101.72193	0.99912256	33.498257	6.051943	41.617195	10.716612	-20.206226	29.567198	38.593353	-83.22102	29.509924	20.289778	83.22102	0.018768312	0.011332175	1.0284635	3.8593352	-0.84029937	1282.5109	1477.5739	6925.7383	0.00035224954	24.395567	27.741104	148.94469	9.878525e-06
235	235999	4402.186036348343	22.406244	67.39838	369.248	2.4652352	25.47826	3.6469467	0.0	3.6469467	3.6469467	7.0	1.5149388	63.216057	226.2865	-1141.6553	457.9137	4.0323067	4.7891474	38.671387	-12.570545	-7.7039366	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.5502374	1.7298273	76.63692	1.5348196e-06	1.4664603	1.2869964	3.9902356	-0.38477966	-3.1153936	2.3652735	1.4063406	-11.4329405	-40.70532	14.703478	7.4025397	-67.82546	-37.589924	14.008396	7.2460947	-66.272514	37.724384	13.642141	66.272514	0.001975489	-3.7581217	1.4012241	0.7246095	-6.627251	1609.2375	921.7003	4392.046	3.9025567e-06	160.89555	92.17844	439.2046	3.9025568e-07
236	236999	4421.780299425125	4.2913165	1.9531382	11.609266	2.1810555	8.375	3.0049472	0.0	3.0049472	3.0049472	6.0	-33.173786	69.1085	294.6949	-842.49164	572.25085	4.8819284	4.7376137	41.810272	-13.054286	26.704523	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.7946854	1.7196192	74.10132	3.3974648e-06	1.2637721	1.0505008	3.7827275	-0.22536084	-0.30991116	0.88426155	2.759594	-3.9620233	-50.869373	34.443623	22.411568	-115.41135	-50.559464	34.30959	22.531384	-115.38978	51.602177	32.72037	115.38978	1.3799131	-5.0559464	3.4309587	2.2531383	-11.538979	3733.4072	4068.8389	13314.802	1.9041603	373.34073	406.88388	1331.4802	0.19041602
237	237999	4441.202634811401	12.130657	28.336014	164.19652	2.5007715	13.459459	162.16515	0.0	162.16515	162.16515	133.0	-2.849252	38.406857	299.89774	-689.8323	172.67474	3.4968095	3.9521942	42.104794	-12.183598	-1.0214981	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.5292286	1.6704795	105.79578	7.835217e-06	50.769543	25.938025	93.531746	1.0833341	42.467358	22.847609	81.66495	1.0833341	56.466763	2.8224227	65.88049	47.36469	13.999412	24.057093	60.09642	-32.44285	22.999323	15.676686	60.09642	0.004272107	1.0739577	1.7185773	6.009642	-0.40191546	774.7273	872.4863	3611.5798	1.82509e-05	50.59301	85.87243	361.158	3.265947e-07
238	238999	4461.035259246826	226.50955	10.845007	243.5821	212.32867	187.8	485.05386	0.0	485.05386	485.05386	505.0	50.265682	29.287018	323.35474	-414.83487	76.8023	3.3228478	3.716105	41.081852	-11.5535555	-55.37037	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.4474336	1.5320064	82.63414	6.109476e-06	82.87144	23.743656	102.12386	1.3294158	71.55494	22.591484	91.299904	1.3294158	57.6299	4.8627367	72.131	32.088383	-13.925028	25.005747	67.49279	-51.02456	25.986149	11.996419	67.49279	0.0066884696	0.105202824	1.1984268	6.7492795	-0.61298263	819.19385	717.2264	4555.2773	4.4735625e-05	23.567091	64.32378	455.5277	8.135241e-07
239	239999	4480.625585794449	360.03525	95.6757	487.98352	257.94696	330.66666	241.2147	0.0	241.2147	241.2147	207.0	21.602444	22.714972	231.79591	-399.30402	56.334892	2.3568895	3.4493048	39.858086	-10.949408	-24.906298	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2019254	1.5499467	73.81534	5.5134296e-07	63.94113	28.687672	105.22038	1.1928551	59.931602	26.04037	99.906	1.1928551	24.729288	4.1681867	34.982933	8.628051	-35.202312	28.606346	31.525957	-89.525116	38.98623	23.1862	89.525116	0.04210141	-0.34329453	0.70680773	3.1525955	-0.912096	2057.5261	1930.6495	8014.7456	0.0017725286	28.389048	20.534206	99.38859	5.8596583e-05
240	240999	4499.960760116577	12.931919	50.49456	327.5248	1.7120845	15.314285	7.758111	0.0	7.758111	7.758111	10.0	-25.579998	90.743774	277.41367	-1407.2474	1243.9224	4.0488057	4.986412	37.830345	-10.662007	17.568449	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.5584859	1.7737681	82.85532	1.8775463e-06	3.9701054	2.2174413	8.682785	0.58363974	2.4941196	1.5371375	6.7003183	0.3357074	36.108593	4.7403193	46.391678	10.5250845	33.614468	4.257066	44.591244	9.883526	33.614468	4.257066	44.591244	9.883526	3.3614473	0.4257066	4.459124	0.9883526	1148.0553	276.166	1988.3789	97.68408	114.805534	27.616598	198.83789	9.768408
241	241999	4519.553117752075	46.017834	74.750015	251.4963	7.0864043	41.541668	268.23746	0.0	268.23746	268.23746	235.0	41.51769	47.258392	400.97202	-426.52307	115.351875	3.7407014	4.140275	35.55799	-13.744906	-46.309227	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.5601326	1.5963173	76.24231	7.1525574e-07	70.566475	28.842035	108.70809	1.0980799	61.99236	26.340391	99.35949	1.0980799	58.030796	6.874167	73.3262	28.432793	-3.9615605	31.997215	69.33807	-67.42042	27.35027	17.07274	69.33807	0.04360753	0.4776778	1.571742	6.933807	-0.6906759	1039.5159	1075.8827	4807.768	0.0019016166	39.167503	85.246735	480.7768	3.0914012e-05
242	242999	4539.655318260193	293.4686	37.059776	343.77634	255.58723	259.33334	982.2116	0.0	982.2116	982.2116	1000.0	42.101917	22.758423	220.9472	-377.02148	57.26374	2.7239165	3.63774	36.399654	-11.4338	-46.2415	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3125188	1.545588	81.21683	1.168251e-05	73.55729	28.06542	105.99863	1.1981382	72.86818	29.279547	107.88402	1.1981382	42.80534	6.4884415	57.971794	15.053305	-30.062832	32.106056	49.653522	-87.80132	38.682312	20.934452	87.80132	0.21827886	-0.10293178	0.98368156	4.9653525	-0.81992775	1934.5728	1653.7639	7709.0723	0.04764566	28.29733	32.730736	246.54724	0.00097196107
243	243999	4559.194841384888	431.3549	0.0	431.3549	431.3549	392.0	300.18106	0.0	300.18106	300.18106	268.0	31.811674	20.41948	237.44969	-336.1322	49.84415	2.3191426	3.465522	36.439003	-11.338617	-35.34789	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2059423	1.5240774	82.9505	4.1127205e-06	66.33406	29.786884	110.238625	1.044142	58.28098	25.289118	95.93766	1.044142	43.223236	2.6736276	49.085148	34.11005	-15.057742	26.389774	42.137268	-59.118347	26.184645	15.411689	59.118347	0.12454002	0.10957095	1.0567267	4.2137265	-0.6304288	923.15576	878.4146	3494.979	0.015510217	21.165201	32.47496	177.55492	0.00036607328
244	244999	4578.646605014801	49.882248	173.2367	1028.9926	4.2268376	48.210526	4.720254	0.0	4.720254	4.720254	7.0	4.3909483	35.433475	293.57004	-394.0109	100.46596	2.1111116	3.5603964	38.471672	-11.349227	-7.2909746	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1965454	1.6385999	89.79236	1.4305115e-06	2.4831114	1.5298439	6.1408234	0.20522942	1.1110196	1.3250434	5.431256	-2.6211634	-2.8044803	5.6117535	16.986143	-12.014223	-3.9155	6.3471293	16.658903	-15.087364	6.525551	3.6103148	16.658903	0.008189228	-0.39155	0.63471293	1.6658903	-1.5087365	55.617188	50.622356	277.51907	6.706346e-05	5.561719	5.062236	27.751907	6.7063465e-06
245	245999	4598.020349979401	5.437722	1.5627537	9.119649	2.874064	8.048388	6.6567793	0.0	6.6567793	6.6567793	9.0	-28.022415	53.902916	277.01483	-853.39435	526.0564	3.3266788	4.325909	37.87989	-12.642697	22.384932	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.4785018	1.6564744	83.164566	9.149313e-06	3.414206	2.031044	8.839347	0.08419665	3.0441356	1.8133765	8.506177	-0.7652503	-1.4423587	3.6815112	25.623354	-12.992987	-4.486494	4.004911	25.481949	-15.801951	5.1030593	3.1822517	25.481949	0.024006328	-0.44864944	0.4004911	2.548195	-1.5801952	36.167942	46.839355	649.3297	0.00057630375	3.616794	4.6839356	64.93297	5.7630376e-05
246	246999	4617.335849523544	7.672526	13.983314	142.21777	2.2978022	9.910892	10.774606	0.0	10.774606	10.774606	12.0	-33.35358	90.34632	434.9314	-1454.9786	780.7064	4.628664	5.523476	38.061848	-11.498482	27.158998	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.8477343	2.3430238	94.96079	1.0728836e-06	5.990179	3.0395594	12.413382	0.9026127	5.042151	2.3588371	12.163239	0.9026127	24.063759	4.199061	38.18428	6.955189	19.021606	4.003161	33.195183	5.008855	19.021606	4.003161	33.195183	5.008855	1.9012523	0.40141407	3.3195183	0.5008855	377.84683	148.53761	1101.9202	25.088627	37.77129	14.868139	110.19202	2.5088627
247	247999	4637.068167686462	27.155554	49.947517	242.57356	7.3752356	26.911764	224.37317	0.0	224.37317	224.37317	194.0	23.04488	36.09763	285.45905	-452.7896	75.16379	2.9988935	3.822491	39.579697	-10.972645	-26.556047	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.4321406	1.8108265	93.28814	7.782131e-06	62.518204	28.217543	102.202934	1.125506	47.84496	22.382698	83.091805	1.125506	65.17363	3.907235	75.782486	52.96928	17.328667	25.267803	69.91105	-25.519913	24.261215	18.711977	69.91105	0.013876331	1.0316695	1.7749947	6.9911046	-0.30855092	938.7446	1210.3182	4887.5547	0.00019255257	55.923702	108.94514	488.75543	3.1174889e-06
248	248999	4657.217176198959	305.11136	68.29482	388.4914	221.20639	271.33334	989.2105	0.0	989.2105	989.2105	1000.0	29.415913	24.81647	199.08519	-386.6734	57.476425	2.5608902	3.4991765	39.52775	-11.033466	-32.961205	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3382483	1.7432705	105.160904	1.1920929e-07	83.29488	24.722282	107.18087	0.024816452	78.34379	25.732258	105.048645	-4.430217	-0.8881506	13.818107	23.438198	-180.64859	-79.23195	24.77106	2.1599145	-176.84825	79.23556	24.759514	176.84825	1.5222224	-1.1090537	1.0999583	0.21599145	-17.684824	6891.307	3494.8408	31275.303	2.317161	92.43818	162.66624	3127.5303	0.23171611
249	249999	4676.56932926178	10.03727	38.96158	400.77826	1.8342929	11.796296	2.835136	0.0	2.835136	2.835136	6.0	-99.894485	302.71005	954.21747	-5997.856	12735.635	5.931607	7.157934	44.190243	-10.946724	81.45014	0.20000003	2.9802322e-08	0.2	0.2	0.0	2.163255	3.093495	114.45496	4.976988e-06	1.3055243	1.121952	4.5216713	-0.03241248	-11.233489	6.809129	0.44165108	-22.487898	-32.956898	102.28521	120.56113	-198.48761	-21.723406	96.35598	120.56052	-178.4914	82.499084	54.31649	178.4914	0.13266407	0.0014678932	6.828975	12.056052	-13.563839	9756.38	9779.239	31859.178	0.017599756	649.60767	558.43713	2409.512	0.0011929976
250	250999	4696.346873998642	4.034516	1.5883032	7.917773	2.4055855	6.8150687	7.020215	0.0	7.020215	7.020215	9.0	-36.634266	44.93291	188.56134	-1080.0994	311.4304	7.380636	7.9278026	42.654842	-12.209516	32.389	0.20000003	2.9802322e-08	0.2	0.2	0.0	2.8101938	4.156048	109.141335	1.5258789e-05	3.4203327	2.0396886	8.289661	0.16301747	3.208189	2.2843924	9.127435	-1.7912918	7.387052	6.599068	42.476738	-12.147543	4.1788626	7.414869	42.12247	-12.811279	5.6778374	6.3407683	42.12247	0.009872183	0.41788632	0.7414869	4.2122474	-1.2811279	72.443184	193.76988	1774.3026	9.7460004e-05	7.2443175	19.376987	177.43027	9.746001e-06
251	251999	4715.881979227066	17.103708	38.20602	228.20424	6.045269	17.836363	130.27106	0.0	130.27106	130.27106	75.0	24.7238	48.605732	382.3662	-487.72617	115.5817	3.86315	4.750985	39.761234	-11.161278	-29.16948	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.6410853	2.401911	123.53507	1.4007092e-06	73.60125	33.108784	111.74251	2.2518084	51.261448	21.020157	78.41051	2.2518084	71.98388	8.107816	96.01082	48.916306	20.722433	23.17489	89.56554	-23.47711	23.757679	20.051622	89.56554	0.1296744	1.0037197	1.8315053	8.956553	-0.31459916	966.4949	1489.1064	8021.9854	0.01681545	57.311523	130.02208	802.19855	0.00025854583
252	252999	4735.347010135651	178.81834	40.42628	259.91837	119.5021	125.42857	222.7505	0.0	222.7505	222.7505	186.0	63.89609	30.571295	259.29413	-286.3996	86.79267	3.9056416	3.9593046	39.266666	-10.778954	-69.48474	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.6486756	2.2358937	121.52322	1.9073486e-06	70.47636	28.679491	102.89654	1.2070948	67.55077	27.933546	102.92137	1.2070948	40.06694	6.463179	54.02573	6.6260285	-27.483833	30.34702	44.8016	-90.30167	35.64573	20.14161	90.30167	0.1319651	-0.07878483	1.0174725	4.48016	-0.9301616	1676.3027	1542.4685	8154.391	0.017414788	26.919176	32.011353	200.71837	0.000394773
253	253999	4755.052876472473	237.7881	0.0	237.7881	237.7881	197.0	205.08893	0.0	205.08893	205.08893	173.0	21.247454	18.476772	205.7918	-431.57178	51.400898	2.0047436	3.5353138	38.88968	-11.114069	-24.184706	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2229646	2.2469842	105.97312	1.1324883e-06	57.171997	27.542706	99.38963	1.1190745	51.4682	24.886211	89.52345	-0.44399086	31.489355	5.1505237	61.733063	-2.6710696	-19.978844	25.4751	57.19454	-66.69735	27.214678	17.535564	66.69735	0.008777561	-0.051606525	0.92876023	5.719454	-1.1548504	1048.1348	1090.2762	4448.5366	7.7045566e-05	20.33904	24.899025	327.12152	2.6724222e-06
254	254999	4775.628463745117	940.1725	81.261566	1021.4341	858.91095	916.0	395.55798	0.0	395.55798	395.55798	416.0	17.791225	17.503363	193.05908	-367.61203	44.96298	1.765267	3.5034938	39.720154	-11.647902	-20.368883	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1688178	2.0925777	114.00256	1.0728836e-06	101.31777	9.751118	116.05451	62.963764	108.41736	13.141302	127.12486	62.638	31.367239	5.193396	45.20253	11.021599	-77.05012	16.196888	-18.781393	-109.471	77.05012	16.196888	109.471	18.781393	-0.7022597	0.08101859	-0.29878852	-0.90390587	6199.06	2299.3982	11983.899	352.74072	55.36989	16.422474	97.24568	5.6116643
255	255999	4795.0325717926025	65.51466	180.71523	752.7117	5.140571	65.52941	7.617345	0.0	7.617345	7.617345	12.0	9.639387	19.919216	190.77715	-375.16476	49.362675	1.6109756	3.2741327	40.338253	-11.273372	-11.930886	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.112766	2.0127223	106.66027	4.4703484e-06	6.8442173	9.8608265	49.061195	-0.6728129	4.2143273	8.975125	43.500328	-6.1949906	-0.090032786	7.0906267	23.616405	-44.35405	-4.30436	9.248087	19.810707	-50.217308	6.127167	8.155516	50.217308	0.0013171405	-0.27590984	0.58639145	1.9810706	-4.532663	104.05462	294.3312	2521.778	1.7348591e-06	5.68139	14.261527	205.45032	1.7348592e-07
256	256999	4814.728271961212	5.680383	1.4853864	9.861731	2.9753523	8.564102	5.642021	0.0	5.642021	5.642021	9.0	-28.643452	57.48045	220.93742	-1338.888	425.11716	2.649138	3.945395	38.301567	-11.085466	24.416145	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3600951	2.2453208	130.68343	4.172325e-07	2.7697535	1.7160605	6.6732697	0.08833319	1.9173954	1.3787352	5.528619	-0.5080466	-10.146014	11.5372505	28.244854	-30.396744	-12.06341	12.6408	27.892511	-34.825275	15.098168	8.795511	34.825275	0.007718456	-1.2063409	1.26408	2.7892513	-3.4825277	305.31567	318.26443	1212.7999	5.9574562e-05	30.53157	31.826443	121.27999	5.9574563e-06
257	257999	4834.3657920360565	5.6408744	7.184602	61.526417	1.6335089	8.231405	2.6723838	0.0	2.6723838	2.6723838	6.0	-137.71133	403.1132	960.8697	-8091.296	26084.943	6.458353	9.000055	44.1391	-10.830499	113.49755	0.20000003	2.9802322e-08	0.2	0.2	0.0	2.4687912	4.1735644	125.81933	2.6375055e-06	1.1304003	1.0119344	3.940237	-0.14066194	-11.859812	7.0978913	0.3978814	-22.75127	-26.577076	49.48162	25.635414	-119.82254	-14.717267	44.68164	34.681908	-102.59045	35.765453	30.559444	102.59045	0.69341236	-0.47672385	2.6616051	3.1628623	-9.123537	2213.047	3177.1216	10524.8	0.48082066	124.84506	173.2485	935.9878	0.04808207
258	258999	4853.800708770752	3.8858871	1.4278039	7.494086	2.4181435	7.432836	8.700663	0.0	8.700663	8.700663	11.0	-48.153572	40.94228	146.8158	-950.53973	412.06003	9.203962	6.8543386	41.101543	-11.871864	39.03581	0.20000003	2.9802322e-08	0.2	0.2	0.0	3.1374571	4.1304545	128.35918	5.2154064e-06	4.4651337	2.4597385	9.461223	0.37481225	3.3874958	1.8462449	8.759649	0.14092053	-1.1993124	6.991388	16.809902	-22.9901	-4.5868077	6.765085	14.281833	-24.806995	6.7751017	4.572	24.806995	0.022679202	-0.4586808	0.67650855	1.4281832	-2.4806995	66.80518	76.95289	615.38696	0.00051434623	6.680519	7.6952887	61.5387	5.143462e-05
259	259999	4873.415833950043	13.627484	12.650276	104.62288	8.177371	14.887096	256.03217	0.0	256.03217	256.03217	228.0	56.510803	70.050545	407.08908	-537.3056	243.2558	6.6636014	5.153671	39.18291	-8.982241	-65.63799	0.20000003	2.9802322e-08	0.2	0.2	0.0	2.224092	2.46256	113.5547	6.273389e-06	63.277454	28.045284	104.222206	1.0498703	10.397232	7.8248043	34.983025	0.55337447	147.0284	6.264428	164.87823	123.6484	136.63116	8.6946535	149.96233	91.27619	136.63116	8.6946535	149.96233	91.27619	12.106181	3.3052804	14.996233	2.6623025	18743.668	2154.891	22488.7	8331.344	1674.8123	484.969	2248.8699	243.00485
260	260999	4892.945464849472	298.8872	48.51943	356.03296	222.22717	264.25	226.26208	0.0	226.26208	226.26208	189.0	113.40975	60.148727	336.4302	-426.9369	219.82645	5.8515916	4.521683	37.610146	-10.540644	-123.55703	0.20000003	2.9802322e-08	0.2	0.2	0.0	2.0135915	2.2617285	107.32571	6.645918e-06	64.490875	28.640022	102.73273	1.1615655	42.49164	18.29312	67.89732	1.1615655	199.09918	6.3057976	218.14458	169.91653	156.60753	22.027632	210.38185	107.69479	156.60753	22.027632	210.38185	107.69479	5.5061183	5.083944	21.038185	1.6878551	25011.137	7093.206	44260.523	11598.168	959.06934	1041.4095	4426.0522	186.40057
261	261999	4914.483548879623	368.76862	0.0	368.76862	368.76862	332.0	1015.01764	0.0	1015.01764	1015.01764	1000.0	97.71124	62.903275	343.40985	-319.7603	165.46109	4.263446	4.028291	38.684128	-10.884001	-106.098434	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.6283426	1.7440131	96.40739	6.9215894e-06	102.3699	2.7666187	109.680626	99.23822	90.87845	1.5758487	96.204124	86.68643	52.816113	9.217727	64.77016	4.418635	-38.06233	10.076155	-23.896608	-86.45614	38.06233	10.076155	86.45614	23.896608	-0.41781297	0.105318196	-0.27142134	-0.9513767	1550.2699	1001.4912	7474.6646	571.0479	16.962345	10.697954	82.25236	6.4860497
262	262999	4935.97799706459	1007.35065	0.0	1007.35065	1007.35065	1000.0	1011.46967	0.0	1011.46967	1011.46967	1000.0	39.088432	28.556042	207.80936	-370.17502	68.082115	2.5454009	3.6475687	36.188416	-10.779393	-43.1331	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2738961	2.2188392	115.20038	1.4454126e-06	102.55748	1.9920769	109.869965	99.17789	84.938065	2.929815	93.33307	78.393074	52.7911	7.433243	64.68389	19.530327	-32.146965	7.57153	-17.884174	-66.48161	32.146965	7.57153	66.48161	17.884174	-0.3782121	0.08612382	-0.22475074	-0.77293473	1090.7551	606.6269	4419.805	319.84372	12.802223	6.930702	51.38595	4.0194817
263	263999	4956.968443393707	495.80838	333.6565	894.753	78.1106	490.33334	1018.9853	0.0	1018.9853	1018.9853	1000.0	20.554619	25.130697	175.56631	-373.60422	53.79173	1.9542607	3.382185	36.91089	-13.337775	-23.392403	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1866233	2.1693044	116.55728	2.026558e-06	84.874176	29.455338	120.10355	1.2602232	88.24079	31.100037	122.634445	1.2602232	39.108402	9.268975	58.27684	15.764574	-49.13239	30.742882	46.697754	-104.35076	52.99079	23.475353	104.35076	0.19521162	-0.37128213	0.7270893	4.6697755	-0.8589804	3359.1165	2431.283	10889.082	0.038107574	35.59119	24.817757	218.06802	0.0011065843
264	264999	4976.343874454498	42.347908	103.95582	433.15295	2.7401214	40.8	2.9098134	0.0	2.9098134	2.9098134	6.0	-6.3382006	59.38743	174.69438	-1030.4569	434.19345	2.4819422	4.074142	40.65153	-10.7240925	1.213668	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2840074	2.07248	109.04257	1.2367964e-06	1.2417178	0.96753466	3.1821544	0.03318928	-2.3884244	1.7990068	1.8812078	-6.681041	-44.61193	45.971878	33.65785	-124.08952	-42.223507	44.71709	33.476013	-123.57544	49.4599	36.55354	123.57544	0.015487681	-4.222351	4.471709	3.3476012	-12.357544	3782.4429	4779.253	15270.889	0.00023986826	378.24426	477.9253	1527.0889	2.3986826e-05
265	265999	4995.782710075378	6.6810822	9.528582	76.38728	2.6262918	8.9375	4.2931085	0.0	4.2931085	4.2931085	7.0	-51.91921	197.64325	935.987	-3799.1677	4014.4111	6.811845	7.236968	42.301174	-11.952985	40.13742	0.20000003	2.9802322e-08	0.2	0.2	0.0	2.3326943	2.7204835	109.11772	5.543232e-06	2.057752	1.3247476	4.7259607	-0.07277702	-0.4748013	1.6758803	2.4064	-5.59912	-9.770818	11.738976	37.787933	-34.98815	-9.296018	11.742574	37.86071	-35.213963	13.155423	7.1581287	37.86071	0.007212066	-0.9296016	1.1742573	3.786071	-3.5213964	224.30396	209.40228	1433.4333	5.2013896e-05	22.430397	20.940228	143.34334	5.2013897e-06
