Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	166.22561979293823	-157.02458	195.35968	4.2287416	-431.93488	364.33334	-432.743	0.0	-432.743	-432.743	1000.0	14.103938	3.079794	28.830957	-2.1553674	2.9611013	-4.5287704	1.3981076	3.6599066	-11.537151	-15.317547	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.7242633	0.5452362	4.019039	9.23872e-06	-46.65866	18.731758	-1.0303599	-82.17529	30.807737	24.260778	74.87321	-15.093452	16.24644	3.4001868	30.198105	2.5201008	-14.561299	23.625519	32.43591	-60.84343	25.803473	10.216525	60.84343	1.4454827	0.12939276	1.1368015	3.243591	-0.8417486	770.1966	576.9051	3701.9229	2.0894203	23.817125	14.793383	105.20883	0.20894204
11	11999	189.41823172569275	-228.56317	223.09695	-5.4662294	-451.66013	516.0	24.389244	0.0	24.389244	24.389244	1000.0	15.700674	2.9355252	30.386978	-3.0585322	2.8447974	-4.5513477	1.3612857	3.9446945	-11.368172	-16.90582	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.71297127	0.5366203	4.4915957	5.6196004e-06	-26.383013	16.728859	10.400782	-71.578476	28.857738	22.136627	69.248405	-7.8698997	17.933134	3.3430495	26.803642	6.839841	-10.924605	22.367512	28.757736	-54.279865	20.467676	14.167806	54.279865	0.028241944	0.14756201	0.9415358	2.8757734	-0.82607394	619.6525	708.5707	2946.304	0.00079760735	17.320772	13.319922	82.70074	4.5777862e-05
12	12999	213.64086866378784	-155.87724	160.0328	-14.335736	-379.5867	421.66666	485.21225	0.0	485.21225	485.21225	1000.0	16.92698	2.9630568	31.687517	-2.9549408	2.7411544	-4.608217	1.2919707	2.0371413	-11.345303	-18.124006	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6954654	0.52496487	3.873662	4.053116e-06	-24.772703	12.216401	1.5589538	-43.57945	43.720016	23.342113	76.223015	-12.32083	17.40095	3.4811761	30.139301	4.8004913	-26.319067	23.244047	27.685898	-60.425785	31.26166	15.990238	60.425785	0.021092376	-0.26845777	0.8080413	2.6725783	-0.85267895	1232.979	898.4309	3651.2756	0.00044488834	23.931385	13.033146	73.99273	2.8781831e-05
13	13999	239.19728803634644	-198.91824	196.61113	-2.3071144	-395.52936	546.0	672.1606	0.0	672.1606	672.1606	1000.0	18.014616	2.9932065	34.86369	-4.4984555	2.7350245	-4.6369286	1.242544	1.9758755	-12.893866	-19.206406	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6799023	0.51292884	4.2530403	7.1525574e-07	-33.90871	11.621652	-0.5978247	-69.22515	49.167274	21.292213	72.93487	-13.411668	18.801275	2.7837455	27.143482	6.9473715	-30.366001	21.074987	33.7999	-56.72137	33.678856	15.231012	56.72137	0.020725224	-0.391451	0.71977687	3.37999	-0.79905456	1366.249	869.9645	3217.314	0.00042953494	24.986223	13.916864	114.24333	2.464881e-05
14	14999	261.978155374527	-304.88333	0.0	-304.88333	-304.88333	1000.0	735.8959	0.0	735.8959	735.8959	1000.0	19.110765	2.945414	34.756718	-1.6978741	2.676037	-4.5408144	1.300432	2.294783	-11.398415	-20.311226	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6733413	0.5088772	3.9666042	1.1622906e-06	-15.82765	14.893315	23.595861	-48.483723	38.616158	28.100822	82.097534	-7.5023737	21.40761	3.617042	35.853874	3.7458014	-17.20855	28.234703	27.800467	-61.35707	26.88193	19.253426	61.35707	0.03672866	0.10580485	0.9938626	2.7800467	-0.79252094	1093.3325	1183.1873	3764.6902	0.0013489946	22.637398	17.3516	77.28659	5.4521875e-05
15	15999	285.9816405773163	1.4566897	0.0	1.4566897	1.4566897	100.0	808.5576	0.0	808.5576	808.5576	1000.0	20.275175	2.9721284	35.659374	-1.3000457	2.714362	-4.56517	1.2764571	2.2456741	-11.200128	-21.470469	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6597076	0.49799246	3.8118513	2.4950132e-06	-19.55401	16.983126	35.26091	-43.314026	53.44039	19.796131	90.74625	-7.3326635	21.32157	3.6830022	43.76333	7.952293	-32.118824	20.708576	37.95171	-66.7909	35.999035	12.82705	66.7909	0.41029063	-0.37772173	0.7716713	3.795171	-0.84842414	1460.464	851.684	4461.024	0.1683384	26.32656	13.196256	144.03323	0.006239396
16	16999	308.9247784614563	-144.34807	124.41076	-19.93731	-268.75882	527.0	767.49524	0.0	767.49524	767.49524	1000.0	21.415808	3.0331314	36.688118	-4.1041093	2.9038086	-4.452345	1.3290797	2.9283822	-15.409472	-22.626442	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6532077	0.4923618	3.83362	6.854534e-07	-8.466992	11.238106	15.588479	-34.71957	44.617702	33.1967	100.50378	-8.67481	21.784643	4.1797557	34.532486	2.6746545	-22.833063	32.68586	30.909584	-81.26042	33.7627	21.208351	81.26042	0.1718947	0.13206063	1.1009241	3.0909584	-0.8823496	1589.7141	1510.7944	6603.256	0.029547786	29.389236	17.690382	95.540245	0.0011504785
17	17999	333.30654788017273	-210.89905	0.0	-210.89905	-210.89905	1000.0	896.2339	0.0	896.2339	896.2339	1000.0	22.471087	3.1435921	38.238987	-4.8882546	2.6270077	-4.4723954	1.2987167	3.436263	-13.1496105	-23.67261	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6417625	0.4856642	3.8048024	1.3709068e-06	-20.255281	14.533494	28.813017	-59.69966	56.42454	19.773443	87.23287	-0.3555115	22.511793	3.3318367	34.374237	8.89863	-33.912754	19.742304	28.829567	-65.1955	35.566746	16.578289	65.1955	0.019977357	-0.47359142	0.46679366	2.8829567	-0.8141067	1539.8334	1017.563	4250.454	0.00039909477	23.698305	12.877598	83.114395	1.738584e-05
18	18999	357.5840003490448	-279.97733	0.0	-279.97733	-279.97733	1000.0	931.04626	0.0	931.04626	931.04626	1000.0	23.419865	3.1026926	38.83711	-4.9969287	2.7764044	-4.424958	1.3302654	2.7679524	-12.405776	-24.631931	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6329342	0.47869116	4.0138187	1.3113022e-06	-14.990655	11.364162	16.27649	-51.555096	55.196747	21.975697	90.30727	-2.56479	24.792389	3.5350058	36.719833	7.4888773	-30.404354	21.639719	26.683771	-70.51903	33.223892	16.996334	70.51903	0.008795725	-0.36587784	0.60074484	2.6683772	-0.81955445	1392.7024	1023.515	4972.9336	7.736479e-05	21.93602	13.552416	71.20236	3.3800036e-06
19	19999	383.06296586990356	-229.4348	0.0	-229.4348	-229.4348	1000.0	663.05566	0.0	663.05566	663.05566	1000.0	24.424149	3.133494	39.677925	-3.7470982	2.7647471	-4.386906	1.312773	5.0499744	-11.747591	-25.63806	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6232998	0.4728837	3.7530704	9.23872e-06	-32.158672	18.873245	7.2084093	-65.93885	44.316486	20.95926	78.203545	1.007091	23.488789	3.9563718	35.331444	8.352098	-20.827698	20.543941	31.167486	-53.75795	24.12703	16.544878	53.75795	0.022077339	-0.26311898	0.58722675	3.1167486	-0.80426747	855.8465	881.6878	2889.9172	0.00048740886	15.334888	13.223518	97.14122	2.8091008e-05
20	20999	407.439208984375	-61.537243	82.41422	7.7345276	-177.34715	372.66666	649.59686	0.0	649.59686	649.59686	1000.0	25.347496	3.0873678	40.508526	-3.6708608	2.7810302	-4.39346	1.3053073	1.9822459	-13.723761	-26.55614	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.61179936	0.46435174	3.9105742	4.850328e-06	-19.200508	9.513634	4.6844683	-38.89	45.197716	22.47401	80.33444	-4.398919	25.5233	3.5142205	36.99822	11.0533695	-19.674414	22.205559	30.010715	-55.121403	26.231829	13.858597	55.121403	0.017438542	-0.0960746	0.8602746	3.0010715	-0.8006951	880.16943	681.6248	3038.3691	0.00030410275	18.72158	14.412065	90.0643	1.0884199e-05
21	21999	431.4975526332855	-212.43367	0.0	-212.43367	-212.43367	1000.0	904.9002	0.0	904.9002	904.9002	1000.0	26.26149	3.1064377	41.577785	-3.8796103	2.6642623	-4.2985053	1.3540084	4.2407703	-12.49571	-27.470245	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6117508	0.46276832	3.4840202	2.5629997e-06	-17.009005	12.025721	7.563292	-48.206604	53.879227	22.21209	89.9616	-4.282545	26.629738	3.1287694	37.690403	10.994923	-27.249487	21.739832	32.678196	-60.665413	32.023766	13.77073	60.665413	0.070923395	-0.23750788	0.82613045	3.2678194	-0.7590386	1215.1549	833.2273	3680.2925	0.0050301277	22.159815	14.001953	106.786446	0.00017897911
22	22999	457.2672243118286	-178.88846	0.0	-178.88846	-178.88846	1000.0	887.87177	0.0	887.87177	887.87177	1000.0	27.161396	3.1528826	43.190903	-3.9665432	2.684648	-4.3013177	1.3309381	5.890482	-11.749695	-28.384903	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.60086995	0.45562458	3.7596858	4.4107437e-06	-16.766003	9.279595	3.222032	-45.019756	54.62213	26.74908	88.03435	-5.909945	26.45481	3.4022062	36.960182	6.5393295	-28.16732	26.067167	32.40168	-64.400536	36.161106	12.855718	64.400536	3.2447734	-0.0898584	1.0552818	3.2401679	-0.8704981	1472.8954	893.07837	4147.429	10.528554	28.154194	15.818688	104.986885	0.46199057
23	23999	480.66306161880493	-65.81583	64.82643	-17.556063	-177.14934	380.25	914.52496	0.0	914.52496	914.52496	1000.0	28.034452	3.1463435	42.422184	-3.685256	2.6361465	-4.262427	1.3451833	4.786518	-13.7495775	-29.245691	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5939913	0.45024896	3.6388912	9.23872e-06	-17.67629	16.968483	19.3095	-55.72573	40.931934	22.672077	93.400856	-8.942379	27.683603	4.4795	38.849773	-0.08291441	-13.248337	21.954256	39.26685	-66.3543	21.324057	14.24052	66.3543	0.022560565	0.047189377	0.95177567	3.926685	-1.0057203	657.50775	827.4107	4402.893	0.0005089791	16.816633	20.77197	154.18855	1.8444976e-05
24	24999	503.49133682250977	-147.10251	0.0	-147.10251	-147.10251	1000.0	864.9602	0.0	864.9602	864.9602	1000.0	28.698929	3.183403	43.502197	-5.5895205	2.692235	-4.312283	1.3126209	6.2801666	-12.1641655	-29.896738	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5847047	0.44418815	3.6995108	1.7881393e-07	-5.5032954	9.832078	23.76253	-23.865593	51.547985	28.42048	100.62704	-7.9274454	28.507717	3.7213485	41.109818	9.045593	-23.040266	26.973173	33.57249	-73.70809	30.266466	18.502625	73.70809	0.08311395	-0.06297991	0.9258738	3.357249	-0.7623664	1258.4059	1204.9454	5432.8823	0.006907929	22.35031	18.846127	112.711205	0.00024615112
25	25999	526.2858891487122	-90.2406	11.144966	-79.095634	-101.38557	642.0	953.5357	0.0	953.5357	953.5357	1000.0	29.443087	3.2280557	43.183517	-7.2165546	2.691169	-4.2500734	1.3269902	4.4640684	-12.706529	-30.655176	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5791648	0.4392913	3.443695	4.3958426e-07	-5.2050467	15.701753	34.315807	-41.751053	53.091908	30.680107	106.76605	-0.82042253	29.345043	3.7136526	47.24112	14.812049	-23.746864	30.329536	43.381554	-80.04668	31.562397	22.081879	80.04668	0.011426331	-0.032490782	0.9358518	4.3381553	-0.7677231	1483.7943	1528.1301	6407.4707	0.00013056103	24.044224	20.354809	188.1959	4.386917e-06
26	26999	550.1275897026062	-16.102842	39.70713	37.42465	-67.6671	237.25	842.40814	0.0	842.40814	842.40814	1000.0	30.1882	3.3451319	43.54179	-7.617334	2.906629	-4.2302322	1.332589	4.1871214	-10.760058	-31.39445	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5746856	0.4361042	3.6340375	3.7252903e-08	-4.6443353	9.490498	27.208946	-31.311554	63.037914	22.32186	87.38374	-1.2868218	31.014135	3.2847884	43.53427	15.189745	-32.023777	22.385323	35.897026	-59.02747	35.607746	16.084572	59.02747	0.14135812	-0.32419613	0.65312475	3.5897028	-0.73512036	1526.6251	1001.2607	3484.2422	0.01998212	22.57494	14.400322	128.85966	0.00064238464
27	27999	574.3654844760895	-82.12654	0.0	-82.12654	-82.12654	1000.0	867.7988	0.0	867.7988	867.7988	1000.0	30.93515	3.5213687	45.80632	-9.066394	3.008311	-4.1428385	1.3914393	4.7613583	-12.521282	-32.15508	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.57466996	0.43739027	3.4830585	8.791685e-07	-5.676886	11.105815	20.419786	-34.656982	62.927376	22.790512	101.79853	-4.1001496	31.58749	4.066905	42.904716	6.0161963	-31.339886	22.009537	36.883568	-71.917725	34.58645	16.443405	71.917725	0.14773883	-0.32095706	0.6543716	3.6883569	-0.88819635	1466.608	1058.3767	5172.1597	0.021826763	21.696096	15.461281	136.03976	0.00057572516
28	28999	598.7952027320862	-2.057746	0.76385593	-1.29389	-2.8216019	49.5	905.7162	0.0	905.7162	905.7162	1000.0	31.613543	3.5091703	46.206963	-6.323435	3.2011375	-4.1112804	1.394299	4.5620875	-12.065723	-32.83283	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5703825	0.43426052	3.3812432	1.5795231e-06	-4.84847	18.442337	29.281458	-53.940285	57.582485	25.903479	107.927734	-1.9309084	31.724266	3.0596483	42.66876	12.987871	-25.858223	25.52783	34.97311	-78.08924	30.737291	19.378769	78.08924	0.0646602	-0.19639336	0.7590185	3.4973109	-0.74733335	1320.3177	1328.3591	6097.9297	0.0041809417	20.4278	18.448902	122.31184	0.00015142297
29	29999	621.5059094429016	-110.84294	0.0	-110.84294	-110.84294	1000.0	914.51483	0.0	914.51483	914.51483	1000.0	32.31786	3.6294994	46.451675	-6.3932734	3.1017604	-4.1131225	1.3873459	4.644678	-12.078898	-33.528915	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.56613296	0.43052495	3.2383065	3.5464764e-06	-5.8570585	17.984869	43.77107	-40.867428	46.690487	27.035782	84.357376	-11.675989	31.073647	4.36893	42.783886	12.559324	-15.616842	26.188915	44.272423	-56.604935	27.539326	13.089329	56.604935	0.0063508833	0.19217524	1.1969119	4.321383	-0.71988726	929.7451	703.09467	3204.1184	4.0333718e-05	25.019129	28.23543	186.7435	2.2755803e-06
30	30999	646.5800368785858	-44.050446	0.0	-44.050446	-44.050446	1000.0	959.86957	0.0	959.86957	959.86957	1000.0	33.03052	3.5766814	47.004997	-7.1599846	3.1098297	-4.088276	1.4008831	5.500496	-14.073428	-34.22994	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5626761	0.4292021	3.782488	5.662441e-07	-3.5903502	8.775589	27.63253	-17.634018	79.751724	5.631433	99.090614	67.01392	34.055305	3.0692203	41.242935	15.621511	-45.696415	6.4698405	-31.671846	-76.62892	45.696415	6.4698405	76.62892	31.671846	-0.5709654	0.047511887	-0.44558486	-0.7847572	2130.021	645.4041	5871.9917	1003.10583	26.369545	6.0379243	59.39323	14.243901
31	31999	671.9200129508972	-93.379585	0.0	-93.379585	-93.379585	1000.0	896.43677	0.0	896.43677	896.43677	1000.0	33.74942	3.6394482	46.78453	-10.269458	3.0335286	-4.074923	1.4015428	7.771225	-12.637119	-34.96603	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.56109756	0.42745304	3.38975	1.013279e-06	-2.8738925	9.670609	28.087059	-29.104694	71.14851	19.280678	103.420555	-1.6161638	33.155823	3.6949024	47.205597	6.210253	-37.99269	18.557379	34.002666	-72.7485	40.364544	12.59065	72.7485	0.92017955	-0.4106103	0.5494688	3.4002664	-0.72058994	1787.8207	906.5534	5292.3433	0.84673035	24.361021	10.832309	115.618126	0.025955787
32	32999	696.9091718196869	-21.23596	40.02843	31.131653	-92.22146	365.6	918.7669	0.0	918.7669	918.7669	1000.0	34.297306	3.8246565	49.995323	-12.419424	3.1491404	-4.0336137	1.4102237	7.5597796	-14.079501	-35.50629	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5564202	0.42465776	3.722108	3.516674e-06	-7.582612	14.499346	30.53284	-41.427486	64.774254	20.95324	97.244316	1.2850302	32.93488	4.230043	44.181213	11.122156	-31.839375	20.150646	35.336323	-67.170105	34.56829	14.994255	67.170105	0.0012457639	-0.35951802	0.52703714	3.5336323	-0.82340914	1419.7944	1002.2064	4511.8228	1.5519275e-06	20.127216	12.736879	124.86557	4.3827907e-08
33	33999	722.1035263538361	-20.562326	0.0	-20.562326	-20.562326	1000.0	863.90356	0.0	863.90356	863.90356	1000.0	34.88283	3.7493134	50.139297	-4.8312817	3.0835469	-4.0723057	1.4174955	6.480666	-13.923317	-36.0857	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.55134815	0.4208989	3.399363	5.9604645e-07	-3.4173768	6.218926	13.436879	-16.825031	76.81061	14.154321	98.678185	-2.4447274	35.28012	3.604264	44.627098	2.400984	-41.530483	14.047634	34.871655	-67.332886	42.967537	8.712513	67.332886	4.1423125	-0.47255236	0.4615502	3.4871655	-0.9420928	1922.1171	716.1276	4533.7173	17.158752	25.14992	10.507088	121.60323	0.93297166
34	34999	744.9092907905579	-3.7282498	0.38834596	-3.3399038	-4.1165957	511.5	882.99506	0.0	882.99506	882.99506	1000.0	35.515865	3.7472827	50.22351	-8.520038	3.0453525	-4.0645013	1.3940591	4.425848	-12.876792	-36.712017	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.55016524	0.41956097	3.599846	5.1110983e-06	0.043894373	10.328685	38.11655	-16.873133	48.789303	29.659271	97.37687	-4.6720037	34.723747	4.171201	47.545624	14.221748	-14.065552	28.416433	41.930103	-64.17223	27.016216	16.596916	64.17223	0.03812059	0.24517782	1.1578172	4.1930103	-0.74760896	1005.33356	933.98566	4118.075	0.0014531793	24.304676	28.544687	175.81334	5.7217603e-05
35	35999	769.1890263557434	-3.440013	0.0	-3.440013	-3.440013	1000.0	845.5839	0.0	845.5839	845.5839	1000.0	36.123352	3.7284913	50.797756	-10.718943	3.0237188	-4.0931964	1.3845503	7.6412134	-11.992378	-37.310966	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5457145	0.41663748	3.597382	3.2782555e-06	0.22880843	12.718811	40.574337	-26.146475	68.841576	17.314785	105.34677	0.23118648	34.558918	3.8348148	47.554153	17.796635	-34.282654	16.79048	29.187738	-71.89778	35.575172	13.842963	71.89778	0.06508734	-0.42437688	0.4189754	2.918774	-0.76060367	1457.2205	993.4224	5169.291	0.0042363624	19.82714	11.615502	85.192406	0.0001168665
