Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
244	244999	9312.992185592651	2153.4216	0.0	2153.4216	2153.4216	1000.0	1894.3733	0.0	1894.3733	1894.3733	1000.0	92.3961	29.445091	170.83383	-31.732761	5.0588694	-2.6707344	2.4364798	27.469112	-14.180007	-93.654106	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4910421	0.37893507	4.902964	2.0861626e-07	191.25497	45.237514	264.9107	2.399057	199.83684	45.152065	269.69595	2.399057	142.1759	9.38194	164.62549	66.72781	-57.66092	43.639503	120.12967	-124.74377	67.809	25.122257	124.74377	6.382033	-0.122775815	1.0531337	12.012967	-0.5022786	5229.188	3487.6733	15561.008	40.730343	37.94224	105.03466	1443.1138	0.25584847
245	245999	9351.108971357346	1959.1747	0.0	1959.1747	1959.1747	1000.0	897.55756	0.0	897.55756	897.55756	1000.0	92.91814	29.851665	171.64502	-57.533607	5.255531	-2.6682441	2.4263377	26.238453	-15.789841	-94.16742	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48953265	0.37814838	4.932366	3.3527613e-07	178.56854	67.71096	273.3952	0.70986813	186.25722	71.23223	280.92685	-1.8532989	141.43398	12.283084	163.55875	29.1385	-44.82323	67.69121	146.65675	-135.18883	74.78455	31.598932	146.65675	0.072699144	0.21052596	1.7382733	14.665675	-0.50065064	6591.222	4699.1187	21508.203	0.0052851657	71.22745	193.8079	2150.8203	5.817231e-05
246	246999	9390.086949825287	2018.5405	0.0	2018.5405	2018.5405	1000.0	2081.745	0.0	2081.745	2081.745	1000.0	93.25033	30.217848	171.6585	-32.304543	4.8951178	-2.6587188	2.453581	29.22166	-12.898134	-94.497375	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49282673	0.3804275	5.320787	3.874302e-07	218.29475	15.285445	251.9886	178.72156	219.50761	14.623781	255.11198	187.46039	145.9163	8.326011	170.92563	120.424805	-73.591286	14.633279	-37.584652	-115.03374	73.591286	14.633279	115.03374	37.584652	-0.33300048	0.05014166	-0.19222644	-0.470229	5629.8105	2159.4111	13232.761	1412.606	25.214926	8.395559	54.0922	7.224764
247	247999	9429.07917547226	922.20447	38.312256	960.5167	883.8922	715.5	1198.2871	0.0	1198.2871	1198.2871	1000.0	93.61496	30.597855	175.1795	-36.23832	4.9348035	-2.6318073	2.468931	29.039928	-13.787118	-94.88484	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4936248	0.38167012	4.6839876	1.3001263e-06	90.50582	93.45363	252.9324	5.6982927	142.6758	59.159824	259.55615	88.93045	105.037125	38.115543	166.26361	63.76859	-37.638653	32.391666	53.807037	-119.78706	41.05226	27.939224	119.78706	0.02609611	-0.24326418	0.15318479	0.51040906	-0.47477293	2465.8882	3235.5457	14348.941	0.00068100693	13.128251	12.031171	56.871655	4.483898e-06
248	248999	9467.396199941635	657.30414	567.6139	1224.9181	89.690216	526.0	1955.5845	0.0	1955.5845	1955.5845	1000.0	94.08268	30.963371	173.6107	-39.08744	5.1232147	-2.6212237	2.4815032	30.13868	-17.214813	-95.34348	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49259007	0.3808992	5.3296084	1.1175871e-07	168.81688	48.26899	252.64423	0.98599887	174.37247	50.430042	259.02524	-0.3226634	145.08905	9.761734	169.46022	44.58664	-29.283422	48.411053	140.7424	-112.49068	50.132076	26.228296	140.7424	0.018947419	0.06932537	1.2295758	14.07424	-0.44375986	3201.149	3056.827	19808.422	0.0003590047	37.60022	144.02599	1980.8423	2.564235e-06
249	249999	9506.457077980042	2147.936	0.0	2147.936	2147.936	1000.0	2225.9263	0.0	2225.9263	2225.9263	1000.0	94.517624	31.391266	176.01744	-49.963238	5.225685	-2.6182096	2.4790857	26.414125	-14.248643	-95.792984	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49372232	0.38190734	4.8680325	4.172325e-07	236.82526	32.123768	307.84796	176.908	244.67545	29.145277	310.88907	193.7139	147.85606	9.6213455	173.27448	113.92908	-96.81938	26.560602	-41.99106	-166.10901	96.81938	26.560602	166.10901	41.99106	-0.38921565	0.06629903	-0.21058783	-0.53654814	10079.459	5412.87	27592.203	1763.2489	39.37224	16.768776	89.12548	8.842806
250	250999	9544.752372026443	860.588	609.89874	1470.4868	250.68925	571.0	735.4632	0.0	735.4632	735.4632	1000.0	94.98904	31.835703	175.50235	-33.8336	5.2588077	-2.615357	2.49145	30.124805	-13.821223	-96.25833	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49302176	0.38120928	5.1670136	2.682209e-07	145.52011	91.306694	254.38637	2.1700213	174.28406	62.603195	258.55722	2.1700213	127.82429	33.952824	173.21182	64.48532	-46.459763	42.543587	139.6094	-107.77408	55.200928	30.353317	139.6094	0.5552135	-0.09602838	1.1576529	13.940355	-0.45293096	3968.4666	3523.1907	19490.785	0.30826205	35.86454	137.37009	1943.3352	0.0021741549
251	251999	9583.136907577515	1170.6714	0.0	1170.6714	1170.6714	1000.0	573.2412	0.0	573.2412	573.2412	1000.0	95.469986	32.26015	175.869	-36.3341	5.402052	-2.5852401	2.5216177	41.53444	-13.605025	-96.74894	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49525145	0.3837282	6.1847696	1.9520521e-06	188.6667	74.24828	291.2455	1.2202164	190.909	76.90894	293.75742	1.2202164	146.65582	10.609406	173.42282	77.992966	-44.253166	74.6363	144.02467	-141.47186	81.17747	30.645363	144.02467	1.4011048	0.42616588	2.2951846	14.402468	-0.5179406	7528.92	4570.525	20743.107	1.9630946	102.95545	275.6932	2074.3108	0.0131842205
252	252999	9621.673784255981	1420.1588	0.0	1420.1588	1420.1588	650.0	2218.2576	0.0	2218.2576	2218.2576	1000.0	95.81813	32.54484	177.9616	-46.55556	5.335172	-2.5697348	2.5327556	26.914463	-14.800441	-97.09181	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49493092	0.38363984	5.350622	6.4074993e-07	170.7527	84.50219	278.2451	-5.450278	192.1091	55.97756	271.78552	68.69524	135.98706	29.937687	173.35587	62.152725	-56.122063	38.282948	68.4444	-123.51763	60.822987	30.262747	123.51763	1.0394408	-0.25756347	0.19700827	0.84959364	-0.47747946	4615.2695	3942.3813	15256.605	1.0804372	21.058664	14.796742	58.14993	0.0072478135
253	253999	9659.836740732193	814.2449	287.31824	1101.5631	526.92664	727.5	297.06317	0.0	297.06317	297.06317	1000.0	95.94557	32.906673	178.50972	-30.717737	5.318703	-2.5765703	2.5471263	36.230213	-13.681048	-97.22742	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49778038	0.3855521	5.195976	1.1175871e-06	165.06126	100.97157	299.37747	5.864761	187.97124	69.959045	299.96008	66.34923	133.3549	35.961163	175.56296	63.788303	-54.61632	49.947544	83.7802	-146.77002	62.73432	39.269638	146.77002	0.14748304	-0.23627546	0.2530956	1.2627153	-0.5129192	5477.7	5410.019	21541.44	0.021751247	23.826908	19.50903	105.79054	0.00014144939
254	254999	9698.94194817543	466.32147	0.0	466.32147	466.32147	203.0	2089.137	0.0	2089.137	2089.137	962.0	96.50246	33.298504	185.17384	-68.92541	5.7108116	-2.545336	2.553927	32.814484	-13.773035	-97.79084	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4962674	0.383759	5.1219244	5.066395e-07	215.21878	26.716995	270.38095	153.97543	220.66373	27.27556	275.97055	157.6523	151.7759	9.805524	171.88748	109.27397	-68.88782	25.665543	-7.1393003	-123.57443	68.88782	25.665543	123.57443	7.1393003	-0.3031054	0.086592354	-0.043811467	-0.45737067	5404.2524	3467.0312	15270.641	50.96961	23.05045	12.966296	55.380104	0.3127832
255	255999	9738.013996362686	1132.3173	342.8125	1475.1298	789.50476	659.0	2307.009	0.0	2307.009	2307.009	1000.0	96.97964	33.709724	185.34761	-49.385715	5.8713794	-2.540087	2.5552266	30.669174	-14.007113	-98.26448	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49364212	0.3828383	5.438787	4.3213367e-07	187.0489	85.05669	295.22977	10.639238	207.91478	56.644478	294.20316	92.61052	140.88536	30.132017	171.93668	66.08133	-67.02943	36.2915	52.814804	-139.16507	68.63725	33.150326	139.16507	0.05458497	-0.3012868	0.129172	0.53357404	-0.5765517	5810.017	4808.9023	19366.916	0.0029795188	24.315866	16.337349	73.21798	3.030287e-05
256	256999	9776.423983573914	2386.8665	0.0	2386.8665	2386.8665	1000.0	478.86197	0.0	478.86197	478.86197	212.0	97.5016	34.182014	184.78847	-38.40156	5.6374435	-2.514769	2.5851655	35.692223	-17.313745	-98.79562	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49916232	0.38713005	5.7357755	7.1525574e-07	176.68127	101.64144	304.48526	7.5548167	198.06642	65.452225	302.809	90.879524	133.2541	37.513256	184.05818	57.912167	-64.81231	37.233704	43.074497	-144.94121	66.074165	34.945522	144.94121	0.23464586	-0.30734393	0.12058133	0.38020936	-0.49422404	5586.985	5075.932	21007.955	0.05505868	23.643265	17.06916	71.14639	0.00033736255
257	257999	9815.548854351044	1659.4102	676.4163	2335.8264	982.99384	722.5	216.83217	0.0	216.83217	216.83217	1000.0	97.85429	34.562565	186.16109	-67.58338	5.9286485	-2.5000315	2.5897827	32.72809	-14.281365	-99.14414	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4973583	0.38640434	5.0614343	9.23872e-07	162.31938	96.94595	270.1417	7.1843514	186.05618	63.587242	271.57443	85.321655	133.54637	36.554134	177.88577	64.53201	-52.509796	39.25449	56.77547	-120.85312	57.649704	31.220272	120.85312	1.1347858	-0.25006157	0.1856231	0.59607893	-0.47285277	4298.194	4012.6582	14605.477	1.2877387	19.354097	14.2631645	57.145733	0.009951145
258	258999	9854.738282203674	2276.9749	0.0	2276.9749	2276.9749	938.0	2166.5942	0.0	2166.5942	2166.5942	909.0	98.60681	35.061695	188.18793	-39.478775	6.342671	-2.4776928	2.5879912	26.136806	-13.639416	-99.89769	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49673432	0.38469854	5.0850406	2.9802322e-08	173.825	89.04806	269.9005	1.8169705	194.3945	66.67811	276.98056	3.5833914	142.60388	30.6318	177.09395	62.031494	-51.790607	52.259872	142.51877	-128.65955	65.52732	33.45941	142.51877	0.5710936	-0.1030263	0.9169824	9.743664	-0.4786765	5413.361	4235.706	20311.6	0.32614794	36.768887	98.35644	1388.655	0.0020873419
259	259999	9893.289111375809	2333.4326	0.0	2333.4326	2333.4326	1000.0	752.5146	0.0	752.5146	752.5146	303.0	99.020164	35.503468	187.08911	-52.044865	5.948844	-2.4637458	2.613824	30.080128	-14.32	-100.32132	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4993573	0.3871862	5.6990647	4.5262277e-07	181.47841	96.715004	313.4244	-0.54050153	196.32266	75.617195	306.11026	-0.54050153	144.48508	32.699753	182.73444	49.566772	-51.837593	62.7325	155.24718	-147.63835	70.0952	41.342064	155.24718	0.16589172	0.027731162	1.4922832	15.291307	-0.50535375	6622.5024	5864.221	24101.688	0.027520066	55.580246	175.42691	2338.2407	0.00017155577
260	260999	9930.041553974152	885.2562	0.0	885.2562	885.2562	379.0	484.22433	0.0	484.22433	484.22433	228.0	99.67657	35.984543	189.92635	-41.24656	5.956586	-2.4487777	2.608238	37.07094	-14.487477	-100.96945	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49690166	0.38561386	6.1845455	4.0745363e-08	134.18192	94.56503	286.73163	-0.30021596	158.02858	75.55513	297.20505	-3.8725815	136.32059	37.39699	184.30884	60.060547	-21.707985	66.24141	150.56401	-137.30663	57.21717	39.816547	150.56401	1.5567299	0.39684373	2.1993115	14.096368	-0.46416545	4859.1616	5600.3047	22669.521	2.4234078	83.92713	276.17493	2054.5298	0.015268801
261	261999	9968.115637779236	1620.0403	0.0	1620.0403	1620.0403	1000.0	246.57022	0.0	246.57022	246.57022	1000.0	99.91916	36.380074	186.35036	-54.085567	6.2911463	-2.4571824	2.6192853	40.42966	-14.859688	-101.22171	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4981185	0.3860162	5.9867787	7.4505806e-08	133.31927	97.69661	312.48038	-0.655503	163.10828	73.189896	310.60672	-4.387024	132.76247	41.02924	184.32596	-28.893337	-30.345816	58.84318	143.42126	-149.60646	53.603725	38.8591	149.60646	0.15125407	0.103115946	1.4730467	13.760814	-2.8237834	4383.389	5804.2256	22382.096	0.022877794	48.89772	165.6652	1893.5999	0.00014454797
262	262999	10006.707472324371	639.2805	28.982208	668.26276	610.29834	651.5	2439.0217	0.0	2439.0217	2439.0217	1000.0	100.17328	36.718666	187.37747	-47.702305	6.3969474	-2.455203	2.6262584	26.15163	-13.761444	-101.48572	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4996024	0.38724625	5.281432	5.9604645e-07	249.39348	35.77884	315.97467	180.26758	247.51051	35.788002	313.67462	180.89296	158.57317	10.743587	187.47012	92.53928	-88.93734	31.469479	-31.270603	-153.56451	88.93734	31.469479	153.56451	31.270603	-0.34902954	0.08162337	-0.15877591	-0.618384	8900.178	5760.6533	23582.06	977.85065	33.537952	18.05537	92.72911	4.9650187
263	263999	10043.765340089798	381.7278	0.0	381.7278	381.7278	1000.0	1276.111	0.0	1276.111	1276.111	556.0	100.384766	36.974716	190.52222	-82.60563	6.315262	-2.4420366	2.6367362	33.19407	-16.267534	-101.69657	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5000565	0.38830972	5.0213494	2.1606684e-07	237.57378	33.475758	280.88937	87.70235	232.0811	33.702568	275.81976	78.524574	159.0078	11.21135	184.0018	108.09852	-73.07332	34.302906	86.4446	-124.65223	77.630325	22.134418	124.65223	0.17095375	-0.29071143	0.18898949	1.1008605	-0.4923546	6516.4	2965.6614	15538.178	0.029225184	27.392351	11.836763	95.16345	0.00017555544
264	264999	10082.228268623352	2476.604	0.0	2476.604	2476.604	1000.0	322.45526	0.0	322.45526	322.45526	135.0	100.88343	37.38801	190.92403	-45.643963	6.5162144	-2.4333324	2.6563473	35.133118	-13.329521	-102.19535	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.50383025	0.39070946	6.8114357	1.1920929e-07	175.92894	107.169365	294.99194	-5.7541504	196.86896	69.40575	282.78882	68.316605	139.40366	41.669632	186.63419	60.1289	-57.465294	40.59196	72.66848	-118.40263	63.624493	30.031511	118.40263	0.112504765	-0.25775215	0.20656592	0.8194532	-0.49037647	4949.9673	3764.817	14019.184	0.012657322	21.838614	13.349655	57.5873	7.721419e-05
265	265999	10119.444282054901	2534.4268	0.0	2534.4268	2534.4268	1000.0	2120.5098	0.0	2120.5098	2120.5098	881.0	101.5373	37.924778	191.76074	-89.575485	6.7395506	-2.404141	2.6606836	35.492672	-14.473376	-102.85783	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5029574	0.39019284	6.0520096	4.0978193e-07	140.03032	75.229324	236.73283	-5.5750194	153.60898	62.52881	239.32835	-2.02808	147.6899	31.49416	186.48822	-10.12603	-5.9190755	57.985863	160.872	-86.044785	46.532303	35.101852	160.872	0.06772515	0.44875544	2.0220675	16.087198	-1.0793617	3397.3953	4645.217	25879.797	0.004586696	77.91347	282.6447	2587.9797	2.8331742e-05
266	266999	10159.022028207779	873.55994	453.2925	1326.8524	420.2674	601.0	2059.4104	0.0	2059.4104	2059.4104	899.0	101.800186	38.262245	195.98569	-50.46972	6.542833	-2.3948886	2.684892	29.321396	-16.321138	-103.118576	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5046625	0.39153358	6.0204167	7.450581e-09	210.21953	74.214645	282.35715	8.79594	219.95732	48.570126	278.66385	93.16961	154.23758	27.404463	185.89005	65.49753	-65.719734	31.007019	42.73304	-129.6446	67.340225	27.30957	129.6446	0.96311414	-0.28329682	0.11664303	0.32374984	-0.46963957	5280.518	3389.4082	16807.725	0.9275888	21.90516	12.117022	60.88624	0.0077044815
267	267999	10197.480986356735	905.5456	0.0	905.5456	905.5456	1000.0	1535.332	0.0	1535.332	1535.332	1000.0	102.261826	38.71814	196.477	-89.159546	6.428053	-2.3729968	2.7170193	25.728762	-14.405525	-103.59709	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5091887	0.39479715	5.47322	1.5832484e-07	154.60956	106.63621	296.9042	3.247346	181.20512	71.51651	294.34045	65.61632	138.95964	44.92022	193.0881	64.139404	-42.24548	47.195736	103.78456	-124.29698	53.312298	34.204044	124.29698	0.30548102	-0.18586302	0.28041503	1.5816883	-0.46013793	4012.1182	4259.666	15449.74	0.09331865	19.01618	18.923721	164.15482	0.0007136649
268	268999	10235.822446346283	2779.0166	0.0	2779.0166	2779.0166	1000.0	1092.3824	0.0	1092.3824	1092.3824	483.0	102.893555	39.22714	196.45978	-70.17139	6.793586	-2.3641648	2.7100577	32.28426	-14.155274	-104.22195	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.50594133	0.3931784	6.6398954	4.7683716e-07	150.3306	119.88472	301.70026	-17.821482	181.81737	82.6326	290.3064	37.46178	133.18346	45.678318	188.63867	53.082855	-48.633926	52.547382	112.47105	-140.55508	61.057922	37.3954	140.55508	0.5366483	-0.18187854	0.36830112	2.2920618	-0.50407726	5126.487	4834.595	19755.73	0.2879914	24.541077	27.516287	230.45091	0.0016705731
269	269999	10273.33730840683	144.62358	0.0	144.62358	144.62358	1000.0	2446.8372	0.0	2446.8372	2446.8372	1000.0	103.141914	39.627014	197.7303	-48.409332	6.9512606	-2.3500478	2.713153	29.93746	-13.764214	-104.47642	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.50566727	0.39243704	5.97055	8.940697e-07	191.69305	56.35647	274.00137	2.6225526	196.10478	47.50264	266.6597	2.6225526	161.86392	15.74414	187.24356	65.509575	-34.240833	46.270473	161.74588	-101.76213	50.67483	27.30298	161.74588	0.067350306	-0.014664709	0.9621889	11.9622755	-0.4215714	3313.3916	3366.482	26161.73	0.004536064	31.048317	122.230736	1934.8488	4.3917793e-05
270	270999	10310.224248886108	1089.415	0.0	1089.415	1089.415	1000.0	2565.185	0.0	2565.185	2565.185	901.0	103.52522	40.037003	199.36494	-53.2066	7.0062976	-2.3401773	2.7193463	32.032646	-14.9390955	-104.87297	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5048888	0.3925428	5.944628	2.9802322e-08	188.11615	82.77735	289.14508	-1.1011608	192.18208	72.47858	283.21402	-6.2647786	159.46947	25.07302	195.68837	-19.397633	-32.712624	67.6165	159.73605	-119.09538	66.900764	34.15252	159.73605	0.052988615	0.2923298	1.9896045	15.973605	-1.8296472	5642.1064	4880.2886	25515.605	0.0028077932	80.06432	276.429	2551.5605	1.5289095e-05
271	271999	10347.222732067108	1038.146	795.4813	1833.6273	242.6647	371.0	659.2697	0.0	659.2697	659.2697	270.0	104.05099	40.457897	199.12497	-43.161556	6.970235	-2.3074527	2.7543728	27.760494	-14.967691	-105.40383	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.50798655	0.39445925	5.311106	3.8184226e-07	224.37791	66.90926	284.9352	1.162146	216.60081	66.20034	272.85165	-1.8480964	166.8057	11.592339	188.56827	93.51068	-49.795116	63.213974	176.52432	-113.29157	76.36227	25.384329	176.52432	0.19154134	0.2926175	2.257306	17.652433	-0.45825377	6475.5605	3943.308	31160.84	0.036688086	91.77395	309.0716	3116.084	0.00021423826
272	272999	10383.996407032013	1054.934	732.6904	2087.1482	460.38477	476.33334	295.96732	0.0	295.96732	295.96732	167.0	104.42373	40.9403	197.95612	-55.09468	6.9360948	-2.3384366	2.7567222	31.806961	-14.124182	-105.75959	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.50891024	0.3956969	5.715886	4.4703484e-08	75.95982	91.64676	275.97195	0.42614573	126.646324	56.35427	266.73865	3.0065725	111.65906	50.014477	193.49527	36.436474	-14.987262	41.118645	170.29556	-102.73462	35.346207	25.8071	170.29556	0.17876849	0.02068135	1.1767359	17.029556	-0.5789401	1915.3606	3444.6797	29000.578	0.03195817	31.738823	165.09811	2900.0579	0.0001975543
273	273999	10420.268279075623	1436.2615	1056.0645	2492.326	380.19696	538.0	738.4874	0.0	738.4874	738.4874	332.0	104.756775	41.332203	203.0589	-31.352224	7.371559	-2.302077	2.7742374	41.548744	-15.100124	-106.1212	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.50659573	0.3943542	6.0918326	8.754432e-07	191.98943	81.24933	300.5956	-0.72395104	180.92181	80.21761	282.74103	-2.8089797	167.34006	15.926213	200.13594	-27.091953	-13.581763	78.59253	180.12062	-122.96309	72.90673	32.33975	180.12062	2.12971	0.60076374	2.301888	18.012062	-2.9992678	6361.25	5423.785	32443.436	4.5356646	111.497284	335.83328	3244.3435	0.023747256
274	274999	10457.812598228455	2251.5151	0.0	2251.5151	2251.5151	864.0	2524.6548	0.0	2524.6548	2524.6548	1000.0	105.440506	41.80106	203.47162	-52.980553	7.809419	-2.2972333	2.7645311	28.248093	-13.892376	-106.79724	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5077945	0.39419883	5.5265565	5.5134296e-07	251.48941	77.8114	344.38208	2.1621134	244.19536	77.3437	329.13275	1.0537181	172.11424	13.875063	198.93759	4.5639954	-72.08111	75.48879	176.27975	-155.87073	99.5135	31.485033	176.27975	0.5635981	0.12705095	2.0493672	17.627975	-0.5029476	10894.244	5765.1895	31074.549	0.31764284	93.30553	311.1192	3107.455	0.0017358055
275	275999	10493.484715223312	492.1774	132.95853	669.96326	350.26474	222.33333	725.3392	0.0	725.3392	725.3392	1000.0	105.77409	42.200844	204.01935	-46.58962	7.333725	-2.2828496	2.794357	40.932526	-12.76294	-107.13028	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5093578	0.3958072	6.966134	5.9604645e-08	148.15163	65.174706	247.37076	0.5942131	139.95897	65.11393	240.76636	0.5942131	164.81142	18.685951	198.06636	-27.646404	24.85244	62.970127	167.60074	-75.510544	53.855453	41.01794	167.60074	0.007829274	1.0437715	2.5449114	16.760075	-3.016694	4582.8813	5921.501	28090.008	6.129753e-05	135.00542	337.35834	2809.0007	4.2012573e-07
276	276999	10531.606828689575	146.59282	0.0	146.59282	146.59282	1000.0	1030.8145	0.0	1030.8145	1030.8145	359.0	106.07656	42.540943	203.14946	-54.253574	8.090056	-2.2493103	2.7882395	36.550568	-15.249313	-107.43597	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5082708	0.39470896	5.772453	5.327165e-07	263.9085	37.223667	332.02206	176.30952	256.6985	34.371468	320.69714	177.89719	174.4577	10.576956	201.36578	141.00403	-82.240776	32.312504	-5.148544	-141.3081	82.240776	32.312504	141.3081	5.148544	-0.30876127	0.09633361	-0.028694862	-0.45876637	7807.644	4967.816	19967.982	26.507504	28.452255	16.193983	63.10437	0.14773676
277	277999	10570.265950918198	1842.9508	0.0	1842.9508	1842.9508	1000.0	2874.67	0.0	2874.67	2874.67	1000.0	106.607925	42.949543	209.35857	-56.556473	7.8024406	-2.239092	2.7999928	37.574028	-15.956945	-107.957405	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.50839096	0.3955666	6.376111	9.685755e-08	212.85547	102.99525	330.70007	12.836864	224.77164	70.18302	318.03845	95.49326	155.6725	40.98999	198.56024	46.5774	-69.09912	42.595833	53.649956	-148.46193	71.89482	37.685913	148.46193	0.2613604	-0.28646448	0.14566489	0.4545578	-0.541692	6589.094	5673.913	22040.943	0.068309255	25.010067	17.478874	70.6137	0.0006179343
278	278999	10609.309871435165	2679.1028	0.0	2679.1028	2679.1028	1000.0	2503.2427	0.0	2503.2427	2503.2427	1000.0	107.18806	43.413284	209.1715	-51.267628	8.1373625	-2.2300339	2.8259606	34.02581	-16.739136	-108.565704	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5141548	0.40015545	6.618684	1.2852252e-07	187.11557	107.66178	325.23187	-6.604593	201.45546	75.59179	314.37817	64.27183	149.86732	41.50084	204.16016	58.973907	-51.58814	54.374275	88.180664	-145.63351	64.70163	37.836456	145.63351	0.21331814	-0.18507428	0.32215235	1.1887902	-0.66989464	5617.8984	5347.1777	21209.12	0.04550463	24.85759	21.29915	93.60699	0.00025041628
279	279999	10648.022321939468	2752.739	0.0	2752.739	2752.739	1000.0	896.8328	0.0	896.8328	896.8328	1000.0	107.431244	43.910423	209.07077	-58.398624	7.822468	-2.2466207	2.8036058	27.282595	-13.243411	-108.791885	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5103151	0.3975698	6.352655	2.0116568e-07	200.74706	75.47591	297.85706	5.8014007	210.89708	52.667904	289.16226	89.60477	161.76085	27.318134	193.73784	64.11495	-49.136223	38.038013	70.426674	-137.3644	54.455276	29.93129	137.3644	0.08383674	-0.20322129	0.17656362	0.65241057	-0.4785335	3861.259	3321.837	18868.979	0.0070285993	16.210182	12.075361	65.73347	4.120186e-05
280	280999	10685.721676588058	1822.355	988.67505	2811.03	833.67993	667.0	135.11383	0.0	135.11383	135.11383	69.0	108.276535	44.40915	207.74545	-59.057793	8.4047165	-2.1993036	2.8163543	21.772312	-14.132763	-109.656235	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.51153153	0.39794978	5.519195	5.9604645e-07	288.63385	31.661175	348.05524	200.8741	278.81464	31.131634	338.3891	192.11888	177.32158	10.074961	202.27551	143.76843	-101.49309	26.556799	-40.130066	-155.88106	101.49309	26.556799	155.88106	40.130066	-0.35826874	0.05960503	-0.20026517	-0.47562104	11006.11	5426.398	24298.904	1610.4222	37.90214	15.306586	74.14031	8.08202
281	281999	10723.770897865295	750.3121	0.0	750.3121	750.3121	348.0	348.6567	0.0	348.6567	348.6567	1000.0	108.730415	44.88127	210.4129	-48.204185	8.143344	-2.2256627	2.818922	24.839079	-14.088081	-110.08931	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5108801	0.3970275	5.483799	3.7252903e-07	177.72787	79.549255	301.55676	4.318638	189.64497	56.08109	295.12018	84.47345	161.4348	33.55089	209.12892	59.013245	-28.21017	41.12675	71.45981	-128.2065	42.9482	25.35105	128.2065	0.02828038	-0.1069497	0.2308545	0.75109005	-0.4694542	2487.2231	2658.7659	16436.904	0.00079977984	11.8794565	10.492058	60.187077	5.4856755e-06
