Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
20	20999	658.755758523941	12.933756	0.0	12.933756	12.933756	1000.0	519.30865	0.0	519.30865	519.30865	1000.0	25.030375	4.3191395	49.14097	-3.8704133	2.646417	-3.195602	1.7374775	7.8661327	-18.702808	-26.375631	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.580947	0.44834462	4.2469077	4.61936e-07	64.42354	14.684676	87.01162	37.963047	61.9148	25.619953	90.91826	15.258589	26.350628	3.3127894	39.53585	18.4604	-35.56417	23.755642	6.801647	-66.15766	37.428104	20.694878	66.15766	0.12267518	-0.42721853	0.3649955	0.42700768	-0.7660453	1829.141	1279.01	4376.836	0.0150492	23.611917	14.912335	49.629993	0.0006863124
21	21999	697.5310759544373	-4.4835334	0.0	-4.4835334	-4.4835334	1000.0	624.2492	0.0	624.2492	624.2492	1000.0	25.637197	4.2745366	49.72531	-4.1222115	2.5777085	-3.1846414	1.7311585	9.222597	-14.267775	-26.974638	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5764058	0.44449803	4.104354	5.066395e-07	60.02086	20.515574	108.126274	25.27242	49.205017	34.50884	112.49665	-13.090255	26.993725	4.3674374	41.37559	13.5206175	-22.211298	32.35955	37.820663	-86.70111	33.369926	20.662287	86.70111	0.0277328	0.04189706	1.1796186	3.6334984	-0.77925473	1540.4823	1458.7451	7517.082	0.00076910824	31.731361	31.688725	132.02312	3.110069e-05
22	22999	736.4149978160858	-0.48051354	0.0	-0.48051354	-0.48051354	1000.0	824.0344	0.0	824.0344	824.0344	1000.0	26.20565	4.217857	49.70037	-3.5372396	2.492842	-3.1671662	1.7272198	7.8402405	-14.504586	-27.534607	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5694372	0.43903342	4.4682536	2.0116568e-07	70.92955	9.812055	96.01204	39.315224	77.370316	10.472825	100.13474	48.17873	29.135765	2.9899123	43.041344	11.146159	-48.234554	10.335341	-17.089542	-71.37141	48.234554	10.335341	71.37141	17.089542	-0.61684924	0.06313871	-0.35091475	-0.8219828	2433.3909	965.4849	5093.8774	292.05246	30.349466	8.905742	52.411205	5.9969726
23	23999	775.4330265522003	-79.960724	0.0	-79.960724	-79.960724	1000.0	541.35596	0.0	541.35596	541.35596	1000.0	26.742533	4.17265	50.889297	-3.526722	2.5068402	-3.1611388	1.717604	7.415558	-14.702715	-28.050833	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5657471	0.43690768	3.768926	1.1920929e-07	61.20264	11.785077	82.95435	35.380432	53.592068	22.2764	84.58895	17.976717	28.770033	2.9864666	40.946735	19.046001	-24.822039	21.554308	9.096942	-58.678593	28.125576	17.019802	58.678593	0.1865607	-0.3032597	0.4074763	0.4930973	-0.7497249	1080.7217	961.46173	3443.1775	0.034804896	15.799509	11.617798	42.830875	0.0011353408
24	24999	814.2697513103485	13.465822	23.429144	36.894966	-9.963323	530.0	788.3171	0.0	788.3171	788.3171	1000.0	27.214611	4.141995	51.082348	-3.6507974	2.4569411	-3.1597567	1.7155312	6.7811003	-13.890743	-28.517582	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.56213874	0.43375298	4.0081825	5.9604645e-08	69.67969	8.797031	100.809715	40.312122	53.1122	13.240429	97.22926	26.896534	30.685072	3.6347651	52.440147	12.768988	-22.42713	13.010628	2.4042425	-65.429665	22.432745	13.000942	65.429665	0.15221599	-0.39027023	0.148493	0.085392535	-0.69198364	672.2526	693.23376	4281.0405	0.02316971	10.600004	8.855724	45.276257	0.00077837956
25	25999	853.1658136844635	37.879913	20.816141	54.17737	8.500023	478.66666	666.6636	0.0	666.6636	666.6636	1000.0	27.675472	4.0971813	51.93474	-4.521503	2.4297695	-3.142362	1.7168559	7.208495	-14.514227	-28.967703	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5586897	0.43102583	4.820095	1.0877848e-06	66.15953	15.673392	85.86909	38.00673	34.040955	19.179394	71.43104	0.58977497	30.055796	3.71269	39.211563	21.004263	-3.9851592	16.165424	26.221796	-45.079525	14.707222	7.8038473	45.079525	0.8404502	0.32761213	1.0757458	2.6221797	-0.64895135	277.20242	325.0951	2032.1636	0.7063566	15.065093	20.994274	68.75826	0.025676085
26	26999	892.0083594322205	-10.245592	28.245745	18.000153	-38.491337	152.5	485.7391	0.0	485.7391	485.7391	1000.0	28.064083	4.097072	52.095436	-4.387049	2.5447364	-3.1525612	1.7158973	7.30994	-15.019988	-29.341703	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5557461	0.42895213	4.189059	6.7055225e-08	55.128414	8.608354	72.42462	44.38469	30.998816	15.3902	63.806885	13.481829	29.264849	1.8315583	39.37941	20.03075	-1.7339643	14.73577	16.61051	-35.425472	12.061131	8.641683	35.425472	0.1788285	0.22217803	0.60369104	1.1949836	-0.5861396	220.14955	275.63892	1254.9641	0.03197963	7.7622333	6.8799458	19.928297	0.0010200576
27	27999	930.7918446063995	18.964045	74.10128	122.00726	-49.082443	509.66666	770.4127	0.0	770.4127	770.4127	1000.0	28.417107	4.0800014	52.957493	-5.28808	2.5211825	-3.1600406	1.7088323	7.5111084	-15.075234	-29.679008	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.55352694	0.4265545	4.000113	1.0430813e-07	66.890236	8.508972	85.10328	50.58294	49.88003	17.258287	80.93065	24.115854	29.735014	2.867859	40.40957	20.682636	-20.14502	16.0263	3.6925964	-51.99985	20.239042	15.907395	51.99985	0.00045292446	-0.33932796	0.19692947	0.14354375	-0.6770186	662.66406	764.5418	2703.9846	2.0514055e-07	9.893682	10.118963	35.159454	8.0838305e-09
28	28999	969.6381175518036	54.87348	45.721153	100.594635	9.152327	273.0	800.204	0.0	800.204	800.204	1000.0	28.727482	4.1472025	54.593285	-4.279095	2.678415	-3.147151	1.7080584	7.7886963	-14.221223	-29.982542	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5501555	0.42395237	3.8041496	9.965152e-07	70.1498	10.78078	84.138176	51.599777	50.83447	15.213802	74.58423	23.880999	30.694784	2.8268561	46.189262	22.482012	-20.139685	13.683767	5.048429	-45.824657	20.68896	12.838196	45.824657	0.011222761	-0.33499038	0.215093	0.20864198	-0.6165824	592.8523	515.4018	2099.8994	0.00012595036	9.586787	7.3261113	28.254679	4.7138187e-06
29	29999	1008.5110673904419	22.859818	24.28157	76.46533	-7.8543954	220.85715	647.90424	0.0	647.90424	647.90424	1000.0	29.091045	4.1335073	55.44941	-5.3237276	2.665138	-3.144766	1.7004166	9.115539	-14.656817	-30.338926	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5464931	0.42135704	3.92106	3.874302e-07	68.18336	8.82082	77.353355	55.156166	40.699604	11.642478	57.087692	23.929375	32.58767	1.3441323	38.507477	22.416534	-8.111937	10.91902	8.457392	-33.417816	12.705998	4.8565526	33.417816	0.30053023	-0.1172902	0.28921318	0.31043315	-0.5985171	185.02849	132.66257	1116.7505	0.09031842	4.084483	2.1375897	20.001137	0.002410381
30	30999	1047.4376962184906	-2.9511294	0.0	-2.9511294	-2.9511294	1000.0	488.24988	0.0	488.24988	488.24988	1000.0	29.392164	4.1771264	54.185852	-5.767215	2.662816	-3.1337605	1.7070137	7.4803333	-14.766364	-30.633577	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.54380536	0.41946557	4.0558653	6.556511e-07	65.35337	12.344184	88.76775	46.887493	54.135662	26.53796	103.21835	15.986715	30.703606	2.8013468	43.045372	22.36541	-23.432058	25.416164	13.485731	-70.0044	29.066284	18.71347	70.0044	0.13699272	-0.19673775	0.5271555	0.7643552	-0.72278935	1195.0426	1367.7324	4900.6167	0.018767009	16.695396	13.170667	48.873066	0.0005663607
31	31999	1086.3195261955261	69.06019	0.0	69.06019	69.06019	349.0	686.0735	0.0	686.0735	686.0735	1000.0	29.725178	4.184437	54.741356	-5.5177827	2.6836734	-3.126868	1.6955092	8.759484	-14.264736	-30.96177	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.54013824	0.416731	4.1696563	2.9802322e-07	53.80427	15.34234	78.615395	27.742634	38.279495	38.28362	97.30284	-1.4760069	29.825104	1.842222	44.86165	22.6062	-8.45439	37.95	38.60022	-67.83389	32.44199	21.428871	67.83389	1.3520143	0.8007263	1.3251848	3.8600218	-0.70883566	1511.6793	1646.0962	4601.4365	1.8279426	37.243385	25.028938	148.99768	0.056665048
32	32999	1125.2047381401062	80.887764	0.0	80.887764	80.887764	1000.0	413.1011	0.0	413.1011	413.1011	1000.0	30.03268	4.1940193	55.784134	-6.171363	2.5944214	-3.1156507	1.7055056	7.1345067	-19.324986	-31.268791	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5364623	0.4141893	4.4110813	1.4901161e-07	74.858925	4.980683	87.85319	48.09627	56.51011	9.507656	78.89577	28.75643	32.861286	2.173757	50.6737	25.125336	-23.64882	9.696388	4.5668454	-48.288338	23.670845	9.642493	48.288338	0.14530692	-0.40118337	0.110809565	0.15867032	-0.6346189	653.28656	478.21713	2331.7637	0.021114102	10.535262	6.4002337	30.373264	0.0006911524
33	33999	1164.0924744606018	114.46942	0.0	114.46942	114.46942	1000.0	499.27664	0.0	499.27664	499.27664	1000.0	30.314848	4.2020617	55.802765	-5.183762	2.5542462	-3.1165326	1.6934627	6.9255424	-14.8962345	-31.547459	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5306353	0.40976968	4.0407877	1.3411045e-07	83.66394	4.207725	100.9893	74.69484	66.30922	7.676414	86.97532	57.7553	34.11155	2.239518	51.52764	27.438198	-32.197674	8.204557	-21.336735	-55.027576	32.197674	8.204557	55.027576	21.336735	-0.47860926	0.068616584	-0.36817154	-0.65148324	1104.0049	577.47485	3028.034	455.25626	15.956507	6.391082	35.597954	7.855579
34	34999	1203.0973646640778	12.860518	0.0	12.860518	12.860518	1000.0	824.55005	0.0	824.55005	824.55005	1000.0	30.637857	4.160583	57.099632	-5.5419817	2.5096028	-3.1243453	1.6878442	8.074165	-16.153057	-31.862906	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.52866954	0.40785	3.8467693	5.9604645e-07	66.83985	10.614884	90.29934	54.193348	44.863865	16.971142	84.400276	24.190834	32.667015	1.8063942	43.706047	26.337708	-12.196855	16.047346	9.737931	-54.990364	15.916789	12.366744	54.990364	0.36956155	-0.16630276	0.29834694	0.37220535	-0.6761548	406.28058	643.14795	3023.94	0.13657576	6.4832487	7.7706895	37.181995	0.004180177
35	35999	1241.991176366806	95.522835	0.0	95.522835	95.522835	1000.0	738.86255	0.0	738.86255	738.86255	1000.0	30.940853	4.1521354	57.26995	-5.132604	2.4432456	-3.123615	1.6949825	6.7502794	-14.485913	-32.16165	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5256379	0.40575442	3.748083	6.2584877e-07	48.588566	13.668004	88.528885	35.34375	18.129623	23.647158	82.237915	-6.4842844	30.894176	2.943383	43.87985	25.888538	12.764552	21.913118	36.62815	-50.94002	23.069632	10.531407	50.94002	0.0813237	1.587414	1.408309	3.662815	-0.64886034	643.1185	509.04846	2594.8857	0.0066135437	48.62424	47.802116	134.16214	0.00021418651
36	36999	1280.9568502902985	65.82285	30.230915	93.86923	19.813316	379.75	870.15875	0.0	870.15875	870.15875	1000.0	31.268562	4.2239532	57.85437	-4.63713	2.4793916	-3.1105204	1.6914477	7.8358502	-15.126882	-32.480377	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5221882	0.4035816	3.6440966	1.1920929e-07	78.997925	7.25273	105.05999	70.48012	65.83387	10.290137	98.37739	53.096066	34.06248	2.2940686	46.872253	26.371874	-31.771387	9.5940275	-17.987762	-64.72983	31.771387	9.5940275	64.72983	17.987762	-0.47309884	0.06759763	-0.33613536	-0.67813605	1101.4664	712.2375	4189.951	323.5596	15.658177	7.2152076	43.89563	6.046323
