Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
178	178999	3279.682836294174	1216.8212	704.1399	1920.961	512.6813	442.0	3187.882	0.0	3187.882	3187.882	1000.0	219.58684	68.17135	316.76358	-116.93716	30.185776	1.0601219	2.3450305	20.34803	-8.5989275	-221.04637	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0087558	0.79758614	7.4141297	2.0060688e-06	310.51303	27.434809	343.96912	227.34912	309.76593	26.745628	340.81427	232.85388	279.5907	14.312937	313.90665	230.83289	-30.175222	16.659073	4.1096106	-61.462612	30.225143	16.568327	61.462612	0.091232486	-0.09375214	0.04868375	0.015263188	-0.18401736	1188.0688	930.215	3777.6526	0.008323367	3.6385424	2.783171	11.310187	3.0621184e-05
179	179999	3301.674185037613	2236.5227	0.0	2236.5227	2236.5227	733.0	3013.3748	0.0	3013.3748	3013.3748	1000.0	219.64612	67.99654	322.6394	-90.04352	23.12538	1.0948634	2.3187387	20.963446	-9.031936	-221.30664	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.99400204	0.7924103	6.340994	3.7513673e-05	302.75037	15.327508	327.18634	241.48985	305.98065	13.899606	326.23663	251.2738	273.496	13.6219635	296.4761	230.81964	-32.48465	11.171203	-6.260767	-63.584766	32.48465	11.171203	63.584766	6.260767	-0.10567346	0.034632865	-0.020782353	-0.20978002	1180.0481	758.61334	4043.0227	39.1972	3.8166463	2.4056633	13.338815	0.13011347
180	180999	3321.0342478752136	2747.7825	224.92407	2972.7065	2522.8584	904.5	938.0812	0.0	938.0812	938.0812	289.0	219.69218	67.99434	321.79483	-55.47047	23.871397	0.9979303	2.3002124	17.71711	-10.28731	-221.15074	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9923291	0.78463817	5.7144394	5.4836273e-05	236.5058	74.624054	301.7157	3.6945145	234.38791	73.49957	300.11353	3.6945145	222.6366	69.87018	288.96237	-1.2154427	-11.751309	11.420377	28.05374	-41.545185	14.148577	8.266565	41.545185	0.0076002423	-0.050427552	0.07619239	0.9605736	-0.4909957	268.51828	275.5562	1726.0023	5.776368e-05	1.1928049	1.1643277	9.227016	2.0825853e-07
181	181999	3342.490988969803	909.7651	0.0	909.7651	909.7651	289.0	3028.7253	0.0	3028.7253	3028.7253	1000.0	219.88367	67.51844	320.91684	-137.60081	27.105734	0.9856919	2.2953868	22.594574	-10.364067	-221.41475	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.99115145	0.7829284	7.69802	9.23872e-06	309.6933	22.337906	351.27368	231.68257	307.06577	18.955858	343.20816	239.67809	272.79898	14.044429	317.55707	227.61966	-34.266785	14.870544	0.76004136	-71.41437	34.268944	14.865564	71.41437	0.0143051315	-0.10994202	0.043865528	0.0024465655	-0.2257902	1395.3455	1065.6958	5100.0117	0.0002046368	4.416048	3.231655	16.124664	6.4980395e-07
182	182999	3364.747833251953	1765.2123	873.72437	2984.2131	980.7294	575.6667	3114.1404	0.0	3114.1404	3114.1404	1000.0	220.75113	67.823006	320.5769	-145.4509	28.115484	1.1638792	2.404853	19.373161	-8.514673	-222.50873	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.017913	0.7996112	8.346297	1.5497208e-06	310.00662	16.475641	333.70364	243.6364	307.8222	15.104613	326.9362	245.26576	274.50128	12.121235	296.25162	229.37494	-33.32093	6.108653	-14.174243	-62.124928	33.32093	6.108653	62.124928	14.174243	-0.10783724	0.01740943	-0.056865953	-0.20550874	1147.6002	401.84613	3859.5068	200.90916	3.697414	1.2412386	12.767216	0.81914884
183	183999	3385.427356481552	2947.7532	0.0	2947.7532	2947.7532	1000.0	542.0543	0.0	542.0543	542.0543	231.0	220.28264	68.41457	314.9363	-160.0902	26.498875	1.077528	2.3154392	17.752907	-10.23126	-221.82483	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9874917	0.79250765	6.1577005	7.122755e-06	261.82874	14.916984	296.6977	216.95024	260.09454	14.682138	293.27673	221.09735	278.97137	17.772997	319.28928	192.91547	18.876823	15.764578	55.295696	-78.645325	21.44877	12.033561	78.645325	0.04877788	0.073805995	0.060963396	0.22777969	-0.28960487	604.8563	615.8029	6185.088	0.0023792814	2.3524535	2.398715	22.77607	8.329516e-06
184	184999	3407.1190009117126	800.5641	0.0	800.5641	800.5641	320.0	2269.0413	0.0	2269.0413	2269.0413	782.0	221.35367	67.75498	320.01138	-193.30069	23.662981	1.1163929	2.301456	18.336868	-9.989769	-223.01768	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9962896	0.7911642	8.650734	3.1143427e-06	284.33734	48.45707	331.6933	3.6960616	279.9826	48.316498	330.62332	3.6960616	267.3633	41.328857	312.1675	2.0423074	-12.619256	24.577778	114.43398	-65.03059	22.40195	16.169891	114.43398	0.017124135	-0.035775498	0.11042367	0.68014044	-0.23032752	763.31274	1462.9514	13095.137	0.000293236	3.1098871	7.795497	77.83118	9.5057703e-07
185	185999	3429.288275718689	1949.9077	925.53546	2875.443	1024.3722	690.5	3229.671	0.0	3229.671	3229.671	1000.0	222.15941	67.501595	313.2581	-96.48388	29.45852	1.1678486	2.3079545	18.151253	-11.228574	-223.70369	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0010237	0.7909842	7.597666	3.2782555e-05	319.12625	19.254673	342.55435	242.79427	316.8228	17.319365	337.3506	246.43842	277.38638	14.968451	304.09387	227.31079	-39.436436	8.673594	-17.857409	-67.26794	39.436436	8.673594	67.26794	17.857409	-0.12405573	0.024905575	-0.058414802	-0.21959712	1630.4636	687.0469	4524.9756	318.88702	5.1031766	2.072427	14.771845	1.043137
186	186999	3451.627166748047	3244.0684	0.0	3244.0684	3244.0684	1000.0	2557.2012	0.0	2557.2012	2557.2012	1000.0	222.59662	67.53927	315.20694	-64.62217	21.082458	1.1126758	2.2874336	17.881983	-10.691547	-224.17384	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.992702	0.78954756	6.0423155	1.3336539e-05	264.3385	11.707455	286.0923	217.50145	264.97922	12.135736	288.70993	223.15091	278.1481	17.552372	311.90652	195.49112	13.168891	11.066567	41.80234	-78.44051	14.484807	9.277876	78.44051	0.0051984014	0.049510922	0.041752543	0.15638185	-0.2863507	295.88864	377.1917	6152.914	2.7023378e-05	1.1131973	1.4181192	22.461494	9.7269954e-08
187	187999	3472.9454641342163	2920.1255	0.0	2920.1255	2920.1255	956.0	3243.547	0.0	3243.547	3243.547	1000.0	223.28154	67.440384	310.50238	-41.92521	20.545738	1.1225603	2.3566527	17.79752	-9.482363	-224.77733	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0117792	0.8037135	6.197832	3.9681792e-05	324.06186	23.409018	353.09485	243.93497	323.80273	21.406612	347.60638	248.49315	279.31882	14.1906395	297.3638	226.2532	-44.48393	10.45032	-21.507343	-76.97449	44.48393	10.45032	76.97449	21.507343	-0.13613662	0.025802067	-0.083505474	-0.22632575	2088.029	950.7412	5925.072	462.5658	6.322583	2.6508996	17.421309	1.8379275
188	188999	3495.1189732551575	3026.0896	0.0	3026.0896	3026.0896	1000.0	2862.4863	0.0	2862.4863	2862.4863	1000.0	223.19287	67.50541	308.1746	-93.072	22.96269	1.0317117	2.300125	17.73527	-10.524389	-224.69778	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9937749	0.78901845	8.102735	1.3560057e-06	288.55167	17.119453	311.76828	222.47916	294.882	16.146276	315.86075	233.37032	279.4987	14.425549	306.5184	225.88304	-15.383304	10.486607	16.802608	-39.84474	16.578516	8.471586	39.84474	0.0243124	-0.0513675	0.035159476	0.058420848	-0.13482627	346.6149	268.25784	1587.6035	0.00059109274	1.1576415	0.8966159	5.3721185	2.1652465e-06
189	189999	3516.647587299347	2564.6545	0.0	2564.6545	2564.6545	832.0	3022.816	0.0	3022.816	3022.816	1000.0	223.9792	67.58763	311.94916	-80.90274	19.278492	1.0302184	2.2508695	17.683777	-8.933497	-225.46004	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9891603	0.78385395	8.8845	2.0086765e-05	302.1699	24.048958	328.84488	207.68396	301.82416	26.051672	330.0295	201.28056	275.2711	19.933857	301.94934	183.23666	-26.553059	10.815767	2.559056	-64.03428	26.583237	10.741379	64.03428	0.122902915	-0.08626639	0.033193212	0.010479942	-0.21215421	822.04565	522.8953	4100.389	0.015105126	2.6449056	1.6747379	13.585142	5.795654e-05
190	190999	3539.1122925281525	2881.402	0.0	2881.402	2881.402	892.0	2568.855	0.0	2568.855	2568.855	967.0	225.04887	66.96655	312.3334	-111.125145	27.826715	1.0243783	2.3147027	16.643734	-9.703976	-226.55284	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.99619406	0.79371256	8.559484	1.5974045e-05	267.1369	65.990166	324.96927	1.857489	267.9277	70.55586	327.0992	-1.4684626	272.43277	34.039715	305.79617	-51.084057	4.505097	62.150166	228.8786	-264.6481	35.9008	50.932026	264.6481	0.012594777	0.3249167	1.7840154	19.706831	-5.2941546	3882.9385	10557.984	70038.625	0.00015862842	72.65511	343.17368	3883.592	5.33538e-07
191	191999	3561.495979785919	1571.0127	1285.8079	2856.8206	285.2048	550.5	2740.4502	0.0	2740.4502	2740.4502	1000.0	224.84477	67.233574	313.18307	-189.46844	22.153015	1.0386767	2.333943	17.759813	-10.072476	-226.37715	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9878259	0.7953884	8.596211	1.564622e-05	285.89545	20.79828	319.84085	218.7727	292.1821	21.575787	325.88538	224.08498	278.7656	19.616194	308.92694	87.84511	-13.416518	16.257027	10.593811	-206.85536	14.79848	15.009958	206.85536	0.0089216335	-0.04407726	0.054492388	0.03964745	-0.7019173	444.29388	2175.9941	42789.14	7.959554e-05	1.475574	7.431205	145.19536	2.9089335e-07
192	192999	3582.2932121753693	3009.3462	0.0	3009.3462	3009.3462	1000.0	260.734	0.0	260.734	260.734	133.0	224.90921	67.95595	310.1289	-120.313614	19.604206	1.0344968	2.281025	19.674894	-10.929251	-226.39847	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9828057	0.7927797	6.8519154	3.8072467e-06	243.94298	59.77083	301.82086	1.6952876	242.12189	60.51236	303.07828	1.6952876	271.42816	28.305433	310.95776	-26.042416	29.306286	49.60347	224.3006	-65.08125	33.979042	46.527275	224.3006	0.086920746	0.37933734	1.3183669	13.179723	-2.7737703	3319.3625	9174.32	50310.76	0.007555216	58.022926	225.11021	1737.051	2.5671054e-05
193	193999	3604.3315665721893	1048.7332	761.5952	1810.3284	287.1379	373.0	2994.603	0.0	2994.603	2994.603	1000.0	226.1565	66.76509	311.0582	-184.75401	22.900202	1.044008	2.319659	18.098688	-9.496047	-227.64828	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9955269	0.79397655	6.6558666	1.23381615e-05	299.4119	18.11284	323.26642	230.87495	304.7851	17.248493	329.53964	242.40413	280.29376	13.886068	299.43427	228.95839	-24.491335	8.264993	-4.4398794	-42.989616	24.491335	8.264993	42.989616	4.4398794	-0.079674475	0.024799056	-0.015481595	-0.13855952	668.1357	385.91882	1848.1072	19.712528	2.1539946	1.1906207	5.956621	0.06873641
194	194999	3626.58389043808	3085.6045	0.0	3085.6045	3085.6045	1000.0	3045.944	0.0	3045.944	3045.944	1000.0	225.8232	67.76504	310.6654	-72.85748	19.648003	0.960587	2.2757473	15.739783	-11.896926	-227.30614	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.97442603	0.7877013	6.864958	5.8934093e-06	296.03275	21.59358	325.48224	223.9402	298.1175	23.348557	327.00778	222.79968	279.96344	14.277957	307.87158	228.78566	-18.154036	12.351024	14.96735	-39.90731	19.292099	10.484836	39.90731	0.19675288	-0.058297984	0.039366636	0.056767132	-0.12772182	482.11688	379.9915	1592.5935	0.038711693	1.5433365	1.1863556	5.0970345	0.0001337986
195	195999	3648.8164789676666	2153.8037	805.96857	2959.7722	1347.8351	752.0	2978.0586	0.0	2978.0586	2978.0586	1000.0	226.40962	67.143234	311.56445	-201.85118	26.065615	1.0576496	2.35427	19.688763	-10.346364	-227.92804	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0077976	0.8052464	7.4959927	8.34465e-06	299.96216	22.031002	333.78848	227.83461	302.43546	22.036716	335.6795	231.64264	283.25043	15.514951	311.26788	229.35492	-19.185034	14.093513	10.675714	-50.30221	19.618372	13.483772	50.30221	0.0058933767	-0.061301384	0.04348446	0.035947897	-0.16082649	566.6926	589.5192	2530.3125	3.473189e-05	1.7870468	1.8263499	8.011706	1.1476162e-07
196	196999	3669.154755115509	1415.1953	206.16791	1621.3632	1209.0273	471.0	3185.6296	0.0	3185.6296	3185.6296	1000.0	226.54482	67.35064	310.4645	-102.44968	25.250761	1.0669569	2.2881706	20.471607	-8.383516	-228.09564	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9957701	0.79194427	7.2127953	6.134808e-05	258.8329	70.65203	335.67325	4.3555803	256.42654	69.42617	330.82724	4.3555803	234.86188	65.42542	300.4744	-3.0139837	-21.564663	12.490021	15.55149	-60.342163	22.108534	11.499916	60.342163	0.021879697	-0.096358396	0.08031157	0.06061694	-0.743909	621.03534	551.44745	3641.1768	0.0004787211	2.4527366	1.9685842	13.108207	1.8109919e-06
197	197999	3688.6880979537964	1863.6191	0.0	1863.6191	1863.6191	632.0	945.1079	0.0	945.1079	945.1079	282.0	227.4742	66.99313	310.21164	-83.052574	28.668097	1.0961273	2.34078	24.24113	-12.888449	-229.13289	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9917306	0.7923892	8.955513	9.119511e-06	249.78828	79.10473	327.79388	3.8986325	242.34962	76.90321	315.81232	3.8986325	227.23291	67.80864	293.01813	-15.2649765	-15.116722	18.070879	38.991463	-55.01578	20.587082	11.456178	55.01578	0.03496191	-0.06570912	0.17137076	0.45600522	-2.4687219	555.07196	497.61795	3026.736	0.001222335	2.55549	3.545461	60.94587	4.5687048e-06
198	198999	3708.891403198242	1658.1337	722.359	2380.4927	935.77466	502.5	3200.834	0.0	3200.834	3200.834	1000.0	227.00682	67.989716	313.02893	-73.32699	24.015524	1.0599779	2.3005226	18.038605	-10.805731	-228.57753	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9859581	0.7912847	9.732607	6.16163e-06	259.36343	73.97284	335.38953	3.8349032	257.57166	72.976746	328.30228	3.8349032	237.17252	62.057384	291.41125	-4.8675427	-20.399164	18.229902	17.799261	-61.942554	22.087631	16.142857	61.942554	0.02942019	-0.068140045	0.08004774	0.6501137	-0.9243821	748.4552	867.04926	3836.8801	0.0008655475	2.521476	2.7078931	13.020073	3.0789636e-06
199	199999	3729.444416284561	2090.3772	1213.7794	3304.1567	876.5978	635.0	3295.9524	0.0	3295.9524	3295.9524	1000.0	228.14697	67.34626	316.77554	-184.18506	30.168303	1.056719	2.3025572	20.345846	-12.142388	-229.73059	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.98872346	0.79032093	7.6282997	1.1950731e-05	272.94913	76.87379	358.00446	3.7665384	269.2354	74.517586	351.7083	3.7665384	239.86676	63.692097	297.47784	-12.365046	-29.368647	20.131327	4.907502	-85.491264	29.619062	19.761047	85.491264	0.018157009	-0.113091044	0.10722718	0.08578853	-1.6490287	1267.7878	1483.0433	7308.7563	0.00032967696	4.2308416	4.454069	27.192955	1.184147e-06
200	200999	3750.9590084552765	940.1387	285.81512	1492.0931	727.3873	284.6	3157.817	0.0	3157.817	3157.817	1000.0	229.08675	67.3632	314.43658	-71.165596	18.290361	1.0357981	2.328879	16.178259	-13.074498	-230.64914	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9948252	0.78778	6.3366995	6.5267086e-06	289.33798	67.90815	354.88156	4.463638	289.7693	67.67518	353.4814	4.463638	256.83878	54.309055	316.89185	2.9507403	-32.930508	19.024862	9.264117	-79.68424	33.117416	18.69761	79.68424	0.028348295	-0.10323476	0.070157334	0.9235981	-0.25300926	1446.3639	1220.9105	6349.5786	0.00080362585	4.4663544	3.5577586	19.230034	6.641099e-06
201	201999	3770.5250799655914	1039.104	322.5653	1491.5322	762.3524	315.66666	915.29645	0.0	915.29645	915.29645	281.0	229.0815	67.48822	319.54932	-112.39844	22.888105	1.0040697	2.2843692	17.36754	-10.822734	-230.63112	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.97172934	0.7817925	8.737208	4.8696995e-05	232.10744	77.12561	310.8766	3.824219	226.3607	76.14895	305.1993	3.824219	214.3879	69.90835	286.69757	-20.62738	-11.972809	17.215012	30.899967	-64.02765	17.727886	11.199412	64.02765	0.01587688	-0.061798956	0.19364823	0.46304554	-2.4807625	439.70477	512.51373	4099.5396	0.0002520753	2.2437782	4.289257	61.54182	1.6154231e-06
202	202999	3790.6095004081726	797.77814	87.32795	929.03015	684.1625	245.25	2860.558	0.0	2860.558	2860.558	830.0	228.59885	69.238716	323.85748	-109.13089	24.444178	1.0914623	2.3057754	18.107918	-10.737079	-230.20053	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9907728	0.7846686	7.5670414	2.503395e-06	248.60785	76.631325	326.63803	4.5260577	243.94528	74.42538	316.76813	4.5260577	231.62413	70.41901	291.68225	1.8660245	-12.321174	12.730226	21.667294	-58.570618	14.64882	9.964038	58.570618	0.06607105	-0.049995244	0.06725845	0.898087	-0.31290543	313.87	376.88455	3430.5173	0.004365383	1.2250439	1.3213061	11.817386	2.1909029e-05
203	203999	3810.5482318401337	694.73926	44.974323	764.3412	632.5552	215.0	1256.0886	0.0	1256.0886	1256.0886	371.0	230.33606	67.64567	320.7165	-59.26688	21.387163	1.1198066	2.3042197	15.610507	-10.08128	-231.91693	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.99244565	0.78773445	5.93618	2.6673079e-06	258.6038	70.99699	345.06616	4.669258	254.85268	69.90186	339.14798	4.669258	234.32027	63.238903	294.98856	-10.826118	-20.532385	20.06551	30.38568	-73.764015	23.37906	16.662025	73.764015	0.0033698843	-0.09007695	0.1260785	0.24579288	-1.5572331	824.2035	1012.5102	5441.1294	1.1356121e-05	3.086008	3.407189	24.249748	4.414937e-08
204	204999	3830.071724653244	1014.42975	302.41113	1438.2384	752.84216	311.66666	839.54767	0.0	839.54767	839.54767	250.0	230.3985	68.58957	321.39514	-107.83846	26.131367	1.055972	2.2264276	15.168339	-10.0834465	-231.83022	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.97720003	0.77447414	6.343336	4.0978193e-06	228.32521	76.64799	311.19882	3.780565	222.30424	74.37252	303.42346	3.780565	210.17862	69.94807	277.6655	0.62402165	-12.125628	15.343356	22.834702	-46.670757	15.600923	11.792397	46.670757	0.0022418818	-0.0447729	0.11471773	1.3573014	-0.69776654	382.44943	493.79565	2178.1594	5.0260337e-06	1.6439023	1.972963	18.422668	2.3282261e-08
205	205999	3849.3563108444214	910.66583	157.95868	1122.3434	743.01385	274.33334	635.19525	0.0	635.19525	635.19525	196.0	229.8491	69.561455	326.38333	-138.6802	23.898502	1.0578169	2.2237659	18.330559	-11.535511	-231.3826	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9705096	0.77633	7.381507	4.708767e-06	212.65034	77.32549	311.13004	3.8465378	209.2973	75.01612	308.0089	3.8465378	202.64641	71.26594	281.35385	0.71887994	-6.650882	25.280752	88.058655	-75.86612	19.367886	17.556643	88.058655	0.00073748635	-0.0130681405	0.15365525	0.9711346	-0.35246873	683.3507	1301.4825	7754.3267	5.438861e-07	3.3792071	6.788559	41.988228	2.2244446e-09
206	206999	3869.140477180481	833.8944	253.6087	1224.1044	577.6493	269.5	1169.8206	0.0	1169.8206	1169.8206	349.0	230.64153	68.909225	325.8557	-114.232	23.73741	0.99604225	2.2811704	16.777906	-9.358155	-232.1751	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9703643	0.77252984	10.207687	2.7418137e-06	242.96034	75.299866	317.13474	3.7119346	241.29079	74.75946	310.66455	3.7119346	230.03722	71.91641	293.54675	-6.69469	-11.253539	12.221044	21.577282	-39.62133	13.264653	10.002251	39.62133	0.045124467	-0.05091308	0.11320941	0.9256661	-1.2877302	275.99603	332.65457	1569.8499	0.0020362176	1.3098234	1.9385846	19.89893	9.487059e-06
207	207999	3888.6646254062653	1164.3408	716.587	2153.5745	479.17752	360.33334	914.3728	0.0	914.3728	914.3728	268.0	230.56802	69.74957	322.19284	-69.36347	22.43913	0.9230737	2.2668712	18.05854	-9.087304	-232.12514	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9601374	0.7757963	8.090881	4.582107e-05	243.55742	79.21267	317.74783	3.3494644	240.24097	77.65562	313.8484	3.3494644	224.81093	71.934875	289.41782	-24.591164	-15.430035	17.842201	31.744146	-68.17882	20.143833	12.274205	68.17882	0.0037300645	-0.07978296	0.21045156	1.0637987	-2.8184023	556.4301	605.43506	4648.351	1.3913381e-05	2.7566648	5.085917	79.433914	4.6639852e-07
208	208999	3908.736173391342	881.0773	0.0	881.0773	881.0773	266.0	2159.5496	0.0	2159.5496	2159.5496	667.0	230.66075	69.71709	323.48752	-68.50632	26.855797	1.064466	2.273734	22.373161	-10.714752	-232.23787	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9880091	0.7880498	7.3062406	3.555417e-05	259.45108	76.135086	336.108	3.536687	255.58968	74.5207	329.4476	3.536687	240.9089	65.36528	313.8341	12.294525	-14.680757	20.16793	57.974674	-56.69662	21.468443	12.703384	57.974674	0.033090424	-0.035636455	0.14283204	1.4287612	-0.21748981	622.2701	654.62976	3361.0627	0.0010949761	2.4300451	2.7758524	20.413586	6.200349e-06
209	209999	3929.6814312934875	2124.783	1059.924	3184.707	1064.859	658.5	3282.3145	0.0	3282.3145	3282.3145	1000.0	231.06143	69.56537	319.1559	-105.92926	27.807934	1.135426	2.2853582	18.77591	-9.703164	-232.66644	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9860102	0.7898249	8.760487	1.1712313e-05	285.7035	59.12175	352.8298	3.6997614	283.34467	58.012516	349.35147	3.6997614	261.1885	45.887035	303.41165	-0.6853893	-22.156145	20.351357	33.57781	-82.11468	24.290462	17.74953	82.11468	0.04218273	-0.06956113	0.06804354	0.17179324	-0.43851507	905.07245	1071.1289	6742.821	0.0017793827	2.8628328	3.2178123	20.568445	9.677597e-06
210	210999	3949.9580385684967	1469.5573	672.2213	2411.143	885.2549	440.66666	3220.589	0.0	3220.589	3220.589	1000.0	231.45755	69.65232	321.9611	-99.97342	27.255798	1.1236874	2.2912266	19.595678	-8.729032	-233.0671	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9959768	0.79132766	7.380445	6.3069165e-06	296.4226	29.08341	336.8279	202.66986	293.1478	28.630026	334.02216	198.81349	276.51797	20.085283	304.92346	171.57645	-16.62981	13.2047205	16.56951	-43.208748	18.330957	10.718735	43.208748	0.02787523	-0.0536333	0.043389037	0.06883912	-0.14092585	450.9153	391.856	1866.996	0.00077702844	1.4611055	1.2390579	6.08923	3.1074676e-06
211	211999	3970.493589401245	1244.916	96.472755	1379.9978	1160.787	380.0	582.166	0.0	582.166	582.166	181.0	232.69858	68.965126	320.6621	-88.11949	21.28272	1.0604593	2.278071	18.211994	-11.336728	-234.25378	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9800557	0.78827125	8.637869	2.1159649e-05	283.9206	69.96815	345.85004	3.5347886	283.2435	69.98505	345.75555	3.5347886	255.49287	59.76791	307.2643	-1.0256373	-27.750643	17.972488	13.625779	-55.323605	28.487303	16.78041	55.323605	0.026355013	-0.09508611	0.081407	0.30379385	-0.62712723	1093.1085	886.4838	3060.7012	0.0006945867	3.6207273	2.7815332	11.568358	2.6759203e-06
212	212999	3991.7838413715363	756.088	134.32245	890.41046	621.76556	234.0	3114.2834	0.0	3114.2834	3114.2834	1000.0	232.07784	70.0411	323.45	-129.01123	24.95081	1.1675061	2.3396897	21.486849	-8.765005	-233.72739	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0150315	0.80567247	7.8500643	3.1664968e-06	306.68576	22.354692	340.19226	215.20442	303.81293	22.437284	336.04868	209.4981	285.1706	16.647844	318.73578	224.60701	-18.642302	19.961973	56.530567	-84.04576	23.904324	13.213596	84.04576	0.25865477	-0.057637714	0.07216145	0.25033596	-0.27229875	746.0157	827.57935	7063.69	0.066902295	2.5050702	2.92778	22.885555	0.00022493099
213	213999	4012.9503569602966	1564.4536	477.20206	2179.72	1016.6784	511.33334	3174.7898	0.0	3174.7898	3174.7898	1000.0	233.15106	69.34627	322.76614	-179.31456	21.227898	1.0710928	2.2945848	17.980234	-8.595621	-234.69362	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.98100334	0.78307486	6.916833	5.3048134e-06	282.9996	64.345345	351.84354	4.2971196	281.85974	63.09737	348.895	4.2971196	264.4295	53.79135	311.60504	6.9724903	-17.43023	17.485228	20.448324	-61.498154	20.006464	14.466772	61.498154	0.01554441	-0.051039003	0.06547773	0.44833407	-0.18942697	609.5461	695.8556	3782.0227	0.00024162866	1.9297272	2.0889812	11.649409	9.41634e-07
214	214999	4032.9524459838867	1400.1167	287.3546	1687.4713	1112.7621	430.0	1043.5535	0.0	1043.5535	1043.5535	316.0	233.42273	69.8224	323.9239	-100.78102	23.30989	1.1184156	2.3177905	17.366804	-8.394327	-234.98209	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.99210465	0.79049855	6.9346924	1.7404556e-05	260.80136	72.22086	328.34073	3.7489343	258.93643	70.56911	321.66333	3.7489343	251.22717	62.557564	302.0056	4.34966	-7.7092605	15.572246	24.480936	-48.45066	13.7376175	10.639801	48.45066	0.02773025	-0.010668409	0.08906999	1.0107515	-0.1514776	301.92752	439.65234	2347.4666	0.00076896686	1.1184566	1.4512103	10.216185	2.7774588e-06
215	215999	4055.7077934741974	1111.6324	31.353668	1151.8397	1075.339	334.33334	3129.1802	0.0	3129.1802	3129.1802	1000.0	233.29515	69.43079	319.9505	-192.63763	21.59775	1.0454987	2.2745583	19.629341	-9.361588	-234.77681	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9767496	0.7811248	5.804707	2.168119e-06	297.2756	48.21395	341.53043	3.810076	293.38153	47.958157	335.88858	3.810076	274.16125	38.774803	310.42203	-4.557344	-19.220299	14.762439	43.020756	-54.85698	22.75593	8.337692	54.85698	0.03989808	-0.059824176	0.07823715	0.39658582	-0.95336616	587.34955	367.33487	3009.2883	0.0015918566	2.0748491	1.5463547	12.672639	6.0638354e-06
