Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
20	20999	716.2550940513611	-25.506954	20.011486	-5.495469	-45.51844	604.0	774.0773	0.0	774.0773	774.0773	1000.0	26.49699	3.9142644	49.089886	-6.8760486	1.9890368	-3.3184776	1.6810519	8.970988	-14.535701	-27.798418	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5646419	0.43539718	4.23381	1.7881393e-07	73.80939	1.7258983	78.65639	68.25788	56.01955	4.9790044	63.235107	47.496502	30.692217	1.2887757	33.33889	22.455065	-25.327332	4.2670674	-16.953516	-37.322	25.327332	4.2670674	37.322	16.953516	-0.4488856	0.040606733	-0.3565731	-0.6243532	659.6815	206.2806	1392.9315	287.42172	11.537691	2.8400722	23.302107	6.045168
21	21999	758.4871783256531	-26.704508	0.0	-26.704508	-26.704508	387.0	853.5072	0.0	853.5072	853.5072	1000.0	27.109028	3.9491074	49.060738	-6.5285177	2.0993688	-3.2923515	1.6794624	8.12065	-15.97894	-28.402937	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5623594	0.43357795	4.1382465	8.6426735e-07	79.4383	6.0739193	90.690735	61.574707	74.39366	8.198117	91.84119	56.32135	28.448698	2.6482482	38.60446	17.82169	-45.944965	9.388563	-24.883627	-66.59588	45.944965	9.388563	66.59588	24.883627	-0.6119112	0.06092703	-0.4179665	-0.76071376	2199.0847	913.3158	4435.011	619.1948	28.661095	8.759375	50.108814	10.400522
22	22999	800.7974503040314	-11.751849	34.662655	31.561699	-53.288303	502.66666	854.5869	0.0	854.5869	854.5869	1000.0	27.751743	3.8793395	48.968056	-7.246419	2.112521	-3.2897756	1.6756241	8.116091	-15.138005	-29.032938	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.55705696	0.4293742	4.0770817	4.4703484e-07	82.29748	2.6054845	85.39345	67.985596	64.22134	1.6704565	69.920334	61.175842	30.62634	1.2782019	36.57853	21.590355	-33.595	2.3119211	-29.551992	-45.05607	33.595	2.3119211	45.05607	29.551992	-0.52269495	0.024930889	-0.4489666	-0.6760463	1133.9691	165.03381	2030.0493	873.32025	17.614979	2.1298645	30.45999	13.380625
23	23999	843.362904548645	-30.651241	13.978551	-16.67269	-44.62979	738.0	885.62225	0.0	885.62225	885.62225	1000.0	28.283833	3.8873563	49.422794	-8.75175	2.1347888	-3.2826698	1.6819957	7.9065967	-14.844675	-29.553804	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.55767775	0.43014508	4.003133	2.2351742e-07	86.942474	4.776967	94.23998	76.43542	68.14626	5.1884403	82.26748	60.487244	31.347593	1.5973294	37.311367	22.48411	-36.798676	4.9292917	-29.057365	-52.411015	36.798676	4.9292917	52.411015	29.057365	-0.5378609	0.03595135	-0.43881634	-0.6856804	1378.4402	364.0656	2746.9146	844.3305	19.958033	3.9196784	35.937206	12.750847
24	24999	885.6177070140839	29.301521	30.035343	59.336864	-0.7338226	90.5	907.0391	0.0	907.0391	907.0391	1000.0	28.713259	3.9348366	50.50535	-7.1287804	2.3051789	-3.279334	1.6666628	9.79366	-15.370167	-29.972609	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.55213326	0.4254554	4.2192783	5.9604645e-08	86.9107	3.9109874	96.54057	71.95511	73.16234	2.5225754	85.43167	63.710995	33.38675	1.1598284	38.27078	25.423641	-39.77559	2.085996	-28.375542	-53.9064	39.77559	2.085996	53.9064	28.375542	-0.5434358	0.014797117	-0.43950918	-0.6396363	1586.4487	167.62555	2905.8997	805.1713	21.640211	1.6520176	34.480488	12.471311
25	25999	928.048796415329	-15.536547	43.458496	17.49495	-101.41418	274.8	873.3078	0.0	873.3078	873.3078	1000.0	29.116283	3.99919	51.29222	-9.559327	2.3096757	-3.2792997	1.6612333	8.750945	-15.118765	-30.361492	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5463051	0.4206075	4.116704	6.2584877e-07	81.14093	6.714777	90.777885	66.6158	60.984695	7.7989683	71.72412	44.90471	31.623728	1.4412352	37.00779	23.428085	-29.360973	7.0491085	-13.843165	-45.873222	29.360973	7.0491085	45.873222	13.843165	-0.47384754	0.06241909	-0.28106567	-0.64608735	911.75653	383.2734	2104.3525	191.63324	14.347001	4.866286	29.63811	4.058102
26	26999	970.33496260643	-32.217506	0.0	-32.217506	-32.217506	1000.0	899.5512	0.0	899.5512	899.5512	1000.0	29.513885	4.10494	50.69986	-10.352903	2.3343387	-3.2508337	1.6655523	9.195305	-14.51846	-30.761248	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.54469585	0.41884983	3.5798087	6.2584877e-07	85.74955	6.0535774	92.81767	72.02412	76.674225	3.8301513	87.95192	68.810745	32.44662	2.1303625	40.14981	21.784554	-44.22761	5.2099013	-33.562233	-60.573246	44.22761	5.2099013	60.573246	33.562233	-0.5751835	0.04065667	-0.46132788	-0.7354889	1983.2245	492.22003	3669.1184	1126.4233	25.643276	4.966533	44.55095	15.483193
27	27999	1012.5499820709229	-13.952152	8.02601	-7.9811234	-25.297413	433.0	773.8743	0.0	773.8743	773.8743	1000.0	29.882519	4.1126904	51.673286	-8.943821	2.3031044	-3.2398458	1.6699396	8.900387	-18.10004	-31.12127	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5456365	0.4198385	4.1417317	1.1920929e-07	75.47324	2.2016501	82.45568	69.79529	70.32775	4.4495077	81.696144	62.64712	31.977768	2.0828466	38.872826	24.60531	-38.349983	6.0038733	-29.23758	-55.543667	38.349983	6.0038733	55.543667	29.23758	-0.542398	0.050612215	-0.43316364	-0.6857788	1506.7678	492.40594	3085.099	854.83606	21.100557	5.454164	38.09067	12.867448
28	28999	1054.7748756408691	22.927748	0.0	22.927748	22.927748	1000.0	760.6953	0.0	760.6953	760.6953	1000.0	30.216623	4.1415553	52.253914	-10.700848	2.3572295	-3.2557611	1.6733129	8.333064	-15.4024935	-31.446415	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.54649323	0.41997588	3.8511047	6.7055225e-07	75.06777	4.0241466	86.29596	71.383385	62.39678	4.940543	73.86685	55.879032	33.813766	1.2199965	40.51815	29.665438	-28.583015	4.845738	-21.558695	-40.986687	28.583015	4.845738	40.986687	21.558695	-0.45496738	0.043766227	-0.36278188	-0.56988424	840.4699	279.9864	1679.9086	464.77734	13.211745	3.4422095	23.357668	8.120427
29	29999	1096.934558391571	-2.6073275	9.679033	7.071706	-12.286361	126.0	686.49524	0.0	686.49524	686.49524	1000.0	30.560947	4.13949	50.682148	-11.053511	2.351252	-3.2389238	1.6775385	9.284147	-15.377746	-31.792467	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5463544	0.41980952	4.028193	5.5879354e-07	70.70369	2.8548822	82.309425	66.574356	55.071236	3.8856738	73.45604	50.831078	34.14301	1.0501941	38.63948	23.349186	-20.928225	4.055623	-16.211847	-47.79074	20.928225	4.055623	47.79074	16.211847	-0.37720424	0.043088663	-0.3091972	-0.67178506	454.43875	212.36041	2283.955	262.824	8.066736	2.8390517	32.105106	5.0126576
